stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782597917.1394498,TRACKING,Tracking AprilTag,Walk,4,70.42398834228516,-0.005061797326713645,-0.0377831294246378,0.7326385084171976,0.7336295868332136,-0.006908887166748514,1.0502141005187005,0.046249420705692344,-1.253850200480676,1.2053972434966838,0.17277779504561597,-0.5187505929855675,1.4050212222733158,0.5816127102905688,0.4580525615863439,-0.18554769305951455,0.6889678813341448,0.1533209884754936,0.6836577993288232,0.17447888131289818,0.005061797326713645,0.006217998450073663,0.23263850841719758,-0.005061797326713645,-0.006908887166748514,False
1782597917.1893904,TRACKING,Tracking AprilTag,Walk,4,70.41204071044922,-0.008445326914713988,-0.03575527747114939,0.7258729218390759,0.7268020790235348,-0.011634193285986319,1.0468305709307002,0.048277272659180755,-1.2606157870587977,1.2090462331315404,0.16762283323249794,-0.5191731213890111,1.4113354501866462,0.5817515717629584,0.4576300331829003,-0.18492972739696534,0.689793986482014,0.1537419086841438,0.6828972672754605,0.16940469137930694,0.008445326914713988,0.010470773957387687,0.22587292183907592,-0.008445326914713988,-0.011634193285986319,False
1782597917.2393878,TRACKING,Tracking AprilTag,Walk,4,70.42465209960938,-0.010598015265706105,-0.03574266570066236,0.7249976408523644,0.7259555326054451,-0.01461695857082257,1.044677882579708,0.048289884429667786,-1.2614910680455091,1.2150981221633568,0.1629602842805203,-0.518504695362982,1.4185864513701016,0.5841573368014725,0.4582984592089293,-0.18231544635406424,0.6888557507706625,0.15680227039959524,0.6838507736695466,0.1687482306392733,0.010598015265706105,0.013155262713740314,0.2249976408523644,-0.010598015265706105,-0.01461695857082257,False
1782597917.2893813,TRACKING,Tracking AprilTag,Walk,4,70.98822021484375,-0.011218664434891548,-0.044518589186532856,0.7180324703913469,0.7194987086514905,-0.015622903072488354,1.0440572334105227,0.03951396094379729,-1.2684562385065266,1.2216416012333753,0.15952600938951642,-0.5173905320656191,1.4250946970817187,0.5876579224844642,0.4594126225062922,-0.1820631865626135,0.6887029826257227,0.15710044995379388,0.6840033965159938,0.16352435279351016,0.011218664434891548,0.01406061276523952,0.21803247039134688,-0.011218664434891548,-0.015622903072488354,False
1782597917.3394144,TRACKING,Tracking AprilTag,Walk,4,71.52190399169922,-0.011107019452249466,-0.04470863825967268,0.7084618242187433,0.7099580160766525,-0.01567636986631751,1.0441688783931646,0.039323911870657466,-1.2780268846791303,1.2280147149893477,0.15671033797205447,-0.5156829355307552,1.4309949492644711,0.5913635410101094,0.46112021904115613,-0.18230751207651474,0.689191974010045,0.15838232133865274,0.683149642675738,0.15634636816405745,0.011107019452249466,0.014108732879685759,0.20846182421874326,-0.011107019452249466,-0.01567636986631751,False
1782597917.3893797,TRACKING,Tracking AprilTag,Walk,4,72.04227447509766,-0.007822992223979055,-0.03965300216866137,0.6986160976483198,0.6997842608130673,-0.011197373343681365,1.0474529056214352,0.04437954796166878,-1.2878726112495538,1.234278180952734,0.15421307406895582,-0.5131020891830816,1.436569966095239,0.5951564976685582,0.4637010653888297,-0.18298450274686867,0.6889690016699979,0.15979100339936697,0.6828654492101289,0.14896207323623983,0.007822992223979055,0.010077636009313228,0.19861609764831978,-0.007822992223979055,-0.011197373343681365,False
1782597917.439427,TRACKING,Tracking AprilTag,Walk,4,71.96581268310547,-0.005405447214407552,-0.03769466657575518,0.6940131891812986,0.6950571296702466,-0.00778852332795751,1.0498704506310066,0.046337883554574966,-1.292475519716575,1.2399210556074443,0.15243389981667455,-0.5111204521210436,1.4412025638830306,0.5988370591916551,0.46568270245086774,-0.18402555504850965,0.687333922189475,0.16009918105878632,0.6841600154357361,0.14550989188597396,0.005405447214407552,0.007009670995161759,0.19401318918129862,-0.005405447214407552,-0.00778852332795751,False
1782597917.4893663,TRACKING,Tracking AprilTag,Walk,4,72.0513916015625,-0.0009804976427097178,-0.041841462191319206,0.6903395477187928,0.691607085329902,-0.0014203111883646622,1.0542954002027045,0.04219108793901094,-1.2961491611790807,1.2446785595694005,0.1514742542204779,-0.5096180929935106,1.444660488551058,0.6022425724581945,0.4671850615784008,-0.1852419165940507,0.6860359612906524,0.160156437938316,0.6851204328725599,0.1427546607890946,0.0009804976427097178,0.001278280069528196,0.1903395477187928,-0.0009804976427097178,-0.0014203111883646622,False
1782597917.539382,TRACKING,Tracking AprilTag,Walk,4,71.8802490234375,0.0005894803246260068,-0.04365156025417564,0.6826798996098494,0.6840743026389686,0.0008634796168130284,1.0558653781700402,0.04038098987615451,-1.3038088092880242,1.2497457110514505,0.15007845609490383,-0.5080331626788801,1.4486531601078099,0.6056605909469246,0.4687699918930313,-0.1857883655332846,0.6858422679032585,0.16039810270087776,0.6851098564754007,0.13700992470738707,-0.0005894803246260068,-0.0007771316551317256,0.18267989960984943,0.0005894803246260068,0.0008634796168130284,False
1782597917.5893815,TRACKING,Tracking AprilTag,Walk,4,71.91244506835938,0.004096401581121423,-0.0449737376824295,0.675967197226885,0.6774740358964411,0.006059985533576289,1.0593722994265355,0.039058812447900645,-1.3105215116709885,1.2554719634120979,0.14785466037412726,-0.5062817563167346,1.4537008856162794,0.6091614052374448,0.4705213982551768,-0.18658268528030406,0.6860896189845921,0.1610091997937331,0.6845027201238502,0.13197539792016377,-0.004096401581121423,-0.005453986980218661,0.17596719722688503,0.004096401581121423,0.006059985533576289,False
1782597917.639425,TRACKING,Tracking AprilTag,Walk,4,71.8839340209961,0.00593158522318865,-0.04508900166519746,0.6712104958518663,0.6727493823974365,0.008836916075853202,1.061207483068603,0.038943548465132684,-1.3152782130460072,1.2614441819707753,0.14504045227382414,-0.5048443938478858,1.4593755542436337,0.6125356159176105,0.4719587607240256,-0.1866486962322402,0.686535165212635,0.16180696328046723,0.683849572461092,0.12840787188889974,-0.00593158522318865,-0.007953224468267883,0.17121049585186632,0.00593158522318865,0.008836916075853202,False
1782597917.689423,TRACKING,Tracking AprilTag,Walk,4,71.77498626708984,0.009410980212995069,-0.048137083062370994,0.6678699986544546,0.6696686347866564,0.014090103512989054,1.0646868780584093,0.03589546706795915,-1.318618710243419,1.2669936445146126,0.14081530806656195,-0.5045878528172265,1.4659828773071903,0.6147698182431417,0.47221530175468485,-0.18877547283781793,0.6850968905931155,0.16015093460279153,0.6850968905931155,0.12590249899084097,-0.009410980212995069,-0.012681093161690148,0.16786999865445462,0.009410980212995069,0.014090103512989054,False
1782597917.739416,TRACKING,Tracking AprilTag,Walk,4,72.05873107910156,0.008913816353501433,-0.05260193523778897,0.66488162050665,0.6670187321209904,0.013405818550462818,1.0641897141989156,0.031430614892541175,-1.3216070883912234,1.2717513040881845,0.13646924789948722,-0.5052644959437119,1.4722472528635742,0.6162801700175351,0.4715386586281995,-0.18897278831431372,0.6856977725849484,0.15973571932123998,0.6845380558607972,0.1236612153799875,-0.008913816353501433,-0.012065236695416537,0.16488162050665,0.008913816353501433,0.013405818550462818,False
1782597917.7893999,TRACKING,Tracking AprilTag,Walk,4,71.59855651855469,0.00632279480159202,-0.050442360783169854,0.6492600607950643,0.6512472925387813,0.009738154731940188,1.0615986926470062,0.03359018934716029,-1.3372286481028093,1.2760590770761358,0.13240609398914277,-0.5060459242781243,1.4780253903675071,0.6175760306583886,0.470757230293787,-0.18921171505553086,0.686655417540233,0.15881576857241655,0.683725687758728,0.1119450455962982,-0.00632279480159202,-0.00876433925874617,0.14926006079506426,0.00632279480159202,0.009738154731940188,False
1782597917.8394117,TRACKING,Tracking AprilTag,Walk,4,71.68744659423828,0.004647417461062388,-0.04739502480706414,0.6456597995178508,0.647413672684591,0.007197810992268633,1.0599233153064767,0.03663752532326601,-1.3408289093800227,1.2801557660335152,0.12884280160161019,-0.5070641901445367,1.4832711480371623,0.6189767231741878,0.4697389644273747,-0.18884400386079686,0.6867720528253672,0.15850933355736568,0.6837813106827754,0.1092448496383881,-0.004647417461062388,-0.0064780298930417705,0.1456597995178508,0.004647417461062388,0.007197810992268633,False
1782597917.8893902,TRACKING,Tracking AprilTag,Walk,4,71.88925170898438,0.0014602961344221401,-0.042467089076955684,0.6388038568116011,0.6402155524484288,0.0022859811742765674,1.0567361939798363,0.04156546105337446,-1.3476848520862723,1.2833029080635954,0.12580242135195543,-0.5074888437098817,1.487552124565381,0.6198831750398863,0.4693143108620297,-0.1882306783146636,0.686333974594161,0.1588120055041358,0.684319833094685,0.10410289260870084,-0.0014602961344221401,-0.002057383056848911,0.13880385681160112,0.0014602961344221401,0.0022859811742765674,False
1782597917.9393988,TRACKING,Tracking AprilTag,Walk,4,71.9532241821289,0.0005046190453351606,-0.042896451244156364,0.6366400500725233,0.638083782528649,0.0007926283299337,1.0557805168907493,0.04113609888617378,-1.3498486588253502,1.2847142537999894,0.12299676157067517,-0.5067201287371558,1.4906671041137074,0.6194825180676029,0.4700830258347556,-0.18853637170356935,0.6867020777069792,0.1586903743701134,0.6838944787758157,0.1024800375543925,-0.0005046190453351606,-0.00071336549694033,0.13664005007252333,0.0005046190453351606,0.0007926283299337,False
1782597917.9894557,TRACKING,Tracking AprilTag,Walk,4,72.18172454833984,-0.0011115847204584957,-0.04100895153388676,0.6308105496816668,0.632143116166099,-0.0017621512044519367,1.0541643131249556,0.043023598596443384,-1.3556781592162066,1.2860565565043547,0.11974690477644223,-0.505727256698917,1.4941115536052727,0.6187760384619354,0.4710758978729943,-0.18914685211779675,0.6873739427397958,0.15899565981505664,0.6829794369790725,0.09810791226125012,0.0011115847204584957,0.001585936084006743,0.13081054968166683,-0.0011115847204584957,-0.0017621512044519367,False
1782597918.0394256,TRACKING,Tracking AprilTag,Walk,4,72.09130096435547,-0.001804921811953633,-0.039874407112107345,0.6292512754842339,0.6305159742495225,-0.002868356302628419,1.0534709760334606,0.0441581430182228,-1.3572374334136397,1.2881526199193638,0.11557469939233311,-0.505143798231262,1.4987422255992273,0.6181779945744706,0.47165935634064937,-0.18993781923993475,0.6881583907230926,0.1586273753870792,0.6820549903619122,0.0969384566131754,0.001804921811953633,0.002581520672365577,0.12925127548423387,-0.001804921811953633,-0.002868356302628419,False
1782597918.08939,TRACKING,Tracking AprilTag,Walk,4,71.95773315429688,-0.004390239180529281,-0.03786876988278382,0.625663785292853,0.6268241301668904,-0.007016815151094274,1.050885658664885,0.046163780247546325,-1.3608249236050205,1.2908641246260435,0.11204023222519036,-0.5058535549038928,1.5031888429157658,0.6184469004505989,0.4709495996680185,-0.1885366140125724,0.6887171099119026,0.15966713572576544,0.6816370687252861,0.09424783896963979,0.004390239180529281,0.006315133635984847,0.12566378529285305,-0.004390239180529281,-0.007016815151094274,False
1782597918.1394413,TRACKING,Tracking AprilTag,Walk,4,72.29708099365234,-0.0061004574152618875,-0.038565100649480086,0.62586095139384,0.6270776770451828,-0.009746996056081073,1.0491754404301523,0.04546744948085006,-1.3606277575040335,1.2952935751102903,0.10978912126769191,-0.5053383325976482,1.507533417740859,0.6208577512806026,0.4714648219742632,-0.18676752315971196,0.6876829030851225,0.16174311646184206,0.6826780217455485,0.09439571354538001,0.0061004574152618875,0.008772296450472965,0.12586095139384001,-0.0061004574152618875,-0.009746996056081073,False
1782597918.1893837,TRACKING,Tracking AprilTag,Walk,4,72.0024185180664,-0.0060750386234801395,-0.04584544371668917,0.6173622659547929,0.6190919788114633,-0.009839996521120985,1.049200859221934,0.038187106413640974,-1.3691264429430805,1.2998077016304566,0.10841435938046089,-0.504040293997729,1.5111991422440008,0.6238292445674397,0.4727628605741824,-0.18719959117136117,0.688005801005407,0.16211350314676728,0.6821462767952828,0.0880216994660947,0.0060750386234801395,0.008855996869008887,0.11736226595479293,-0.0060750386234801395,-0.009839996521120985,False
1782597918.2394114,TRACKING,Tracking AprilTag,Walk,4,72.13045501708984,-0.005175168747879309,-0.04465857890850535,0.612733443089458,0.6143805362492843,-0.008445835222017537,1.0501007290975348,0.039373971221824795,-1.3737552658084156,1.304062218107587,0.1074398103008926,-0.5022794655916087,1.5143879082603282,0.6268095847587225,0.4745236889803026,-0.18719094181522344,0.6883402157783143,0.16314358900296455,0.681565453945419,0.08455008231709349,0.005175168747879309,0.007601251699815783,0.11273344308945799,-0.005175168747879309,-0.008445835222017537,False
1782597918.289357,TRACKING,Tracking AprilTag,Walk,4,72.02074432373047,-0.0011267561692553077,-0.041428843294734306,0.6080777496036002,0.6094884479620457,-0.0018529783081297606,1.0541491416761588,0.04260370683559584,-1.3784109592942735,1.3082403740729018,0.10636472943014849,-0.49970627529006256,1.5176172491760127,0.6296703789490523,0.4770968792818488,-0.18774107172679297,0.6878549669573981,0.16479222810869343,0.6815074144672855,0.08105831220270013,0.0011267561692553077,0.0016676804773167846,0.10807774960360017,-0.0011267561692553077,-0.0018529783081297606,False
1782597918.3393912,TRACKING,Tracking AprilTag,Walk,4,72.03720092773438,0.001341452123257034,-0.039609776516687414,0.6050468064319717,0.6063434438196135,0.0022171010755036697,1.0566173499686713,0.04442277361364273,-1.3814419024659017,1.312110817224811,0.10557383738026423,-0.4970669174993777,1.5204388602211396,0.6324352209945855,0.47973623707253366,-0.18847466747995384,0.6866386039991842,0.16522050675784813,0.6824272205613225,0.0787851048239788,-0.001341452123257034,-0.0019953909679533027,0.10504680643197173,0.001341452123257034,0.0022171010755036697,False
1782597918.389376,TRACKING,Tracking AprilTag,Walk,4,72.17139434814453,0.006370644917144688,-0.04077903142074806,0.6025476903536412,0.6039596291729954,0.010572453689518884,1.061646542762559,0.043253518709582085,-1.3839410185442325,1.3149667969150176,0.10547495513714222,-0.4951589908308794,1.522119224647499,0.6347466649336639,0.481644163741032,-0.18970060511715686,0.6850706537435549,0.1659575113621459,0.6834837117445053,0.0769107677652309,-0.006370644917144688,-0.009515208320566996,0.1025476903536412,0.006370644917144688,0.010572453689518884,False
1782597918.4394107,TRACKING,Tracking AprilTag,Walk,4,72.14741516113281,0.008214987121874883,-0.04243422667996819,0.5975718017749392,0.5991328799889777,0.013746414482061771,1.063490884967289,0.041598323450361956,-1.3889169071229344,1.3176373926948217,0.10512251683487421,-0.49394326970108904,1.5239059594494764,0.6367625700215624,0.4828598848708223,-0.19043235882400208,0.6848240596170844,0.16589588182167872,0.6835423033557689,0.07317885133120439,-0.008214987121874883,-0.012371773033855595,0.09757180177493918,0.008214987121874883,0.013746414482061771,False
1782597918.4893878,TRACKING,Tracking AprilTag,Walk,4,72.25093841552734,0.010809190072912468,-0.04324385684637768,0.5934769751602664,0.5951485443066814,0.018211313220127187,1.0660850879183266,0.04078869328395247,-1.3930117337376071,1.3209306054243073,0.10425187284234208,-0.4921878872257433,1.5264706006747608,0.6390044189078503,0.48461526734616805,-0.19104099521122636,0.6851840933678042,0.16674888144315347,0.6828037103603799,0.07010773137019982,-0.010809190072912468,-0.01639018189811447,0.09347697516026643,0.010809190072912468,0.018211313220127187,False
1782597918.5394266,TRACKING,Tracking AprilTag,Walk,4,72.15674591064453,0.012436655294595598,-0.04351637234931253,0.5916295481866376,0.5933581273943128,0.021017922395169343,1.0677125531400098,0.04051617778101762,-1.394859160711236,1.3242191106636374,0.10322360829199208,-0.49057896889878744,1.5291632293501454,0.641154150405295,0.486224185673124,-0.191037260014287,0.6857200051950525,0.16760010095822112,0.6820579490925422,0.0687221611399782,-0.012436655294595598,-0.01891613015565241,0.0916295481866376,0.012436655294595598,0.021017922395169343,False
1782597918.5893714,TRACKING,Tracking AprilTag,Walk,4,71.87118530273438,0.016114351072571167,-0.04607828225122419,0.5904345986691281,0.5924490659215254,0.027285582263438805,1.0713902489179854,0.037954267879105955,-1.3960541102287456,1.3272813053574377,0.10093675187433186,-0.4906388741354877,1.532772208451759,0.6424119335590411,0.4861642804364236,-0.1926293710944787,0.6847620134058797,0.16638392446246797,0.6828698998114789,0.06782594900184605,-0.016114351072571167,-0.024557024037094925,0.09043459866912806,0.016114351072571167,0.027285582263438805,False
