Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
0.2684243321418762,-4.218758821487427,0.120452880859375,0.011235273220539094,-0.023423288017511368,0.018398013598918912,-0.000833045939855477,-0.01226490803933845,0.0009286026269689572,0.042498427121166436,0.00273213014008084,-0.056810542823057066
0.3409261107444763,-3.326740026473999,0.4737548828125,-0.0012927781414985642,-0.00947311520576477,0.011285534670352936,-0.0008749088850181462,-0.01015931312703039,0.0010405719801468466,0.038416042660477746,0.0035254678741965142,-0.047768194992362976
0.18272294849157333,-2.5446159839630127,0.5611572265625,-0.006320866372585297,-0.020224787294864655,0.009480473884642123,-0.0008405829930078726,-0.0074699750015706935,0.0006453221483064145,0.030171573364665003,0.0013282800202639518,-0.05524330758749842
0.09608088340610266,-1.3448044061660767,0.6451873779296875,-0.009894298107624055,-0.019156649708747864,-0.0023599938171729447,-0.0013529054671873072,-0.004513563519864538,0.0006382956746405637,0.016841507153666144,0.0031261085065355516,-0.051939199783916055
-0.11427418887615204,-0.4666498899459839,0.6274566650390625,-0.01112036003112793,-0.017276782542467117,-0.00943898078262806,-0.0010927778791141507,-0.002079420991986201,0.0002713804863868624,0.011635515515864586,-0.0023897862842497813,-0.048383153450931714
-0.15408441424369812,0.3334033489227295,0.717864990234375,-0.016045711293220518,-0.021717630326747894,-0.010564146834611893,-0.001378598348743337,0.001248347333457801,-3.7758562718481553e-06,-0.008872948866322696,-0.0002061407514096035,-0.03928502605372887
-0.3187897801399231,1.3038883209228516,1.15496826171875,-0.026826607136726376,-0.017892077565193176,-0.014401732814311981,-0.0013082544355658315,0.003805220085202303,1.096788124909173e-05,-0.013185745714570834,-0.0004761562988674283,-0.03030968043584391
-0.3550587594509125,2.046412706375122,1.2014923095703125,-0.03183053076505661,-0.02379497140645981,-0.016371683651208876,-0.0015784462788454414,0.0052124506036627235,-0.00023162450398924903,-0.013656205535545085,-0.00585259955289618,-0.01656509916024925
-0.2914338707923889,2.4545323848724365,0.8652496337890625,-0.025123926711082458,-0.043284062296152115,-0.0043079426741600025,-0.0018767899808481885,0.006405921697213273,-0.00027499223951600864,-0.01873766601471488,-0.003698768832879582,-0.015169111634863173
-0.4907349646091461,2.922696352005005,0.9605560302734375,-0.031131126430034635,-0.04471278563141823,-0.0068173679387569415,-0.0020808749211021263,0.008230692946112401,-0.00014215626507730283,-0.017943924358973143,-0.0037286539761808646,-0.015711895740524756
-0.6080552637577057,3.62911057472229,0.994537353515625,-0.030333900768756868,-0.038318030536174774,-0.010036052011251448,-0.0022457117026289898,0.008420163801645916,-0.00014497835360676717,-0.01794554893811806,-0.0049152248654497485,-0.008704967192876752
-0.7943110167980194,3.6213533878326416,1.211029052734375,-0.03593460262060165,-0.0338980033993721,-0.010961122876405716,-0.0025073206492696835,0.00967405240248342,6.310486305161685e-05,-0.015372605424878102,-0.007418169686457823,0.0020265997120047143
-0.7168542444705963,4.00317645072937,1.1581878662109375,-0.037891896028518675,-0.039788421243429184,-0.006298509057760238,-0.0022045901662951753,0.01087867315922882,-0.0002597711996078747,-0.025805259837512647,-0.004738503400973222,-0.0031361755804260334
