stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782599838.6950235,TRACKING,Tracking AprilTag,Walk,4,70.77921295166016,0.01519749315407657,-0.0441177964329153,0.7538250938715753,0.755267910023161,0.0201577723975981,0.44475236638443083,0.4301659121343003,-0.01783588088602258,0.902573636547559,0.8667816834662477,0.016721311913695476,-1.2127310044500064,1.1903693473653554,0.17209565512933053,-0.47649486356950105,1.3147140937365276,0.4468428587173071,0.3959790893427421,-0.1603433847795876,0.6938650925673209,0.1328158375639066,0.6893483775031072,0.18,-0.01519749315407657,-0.018141995157838292,0.25382509387157526,0.01519749315407657,0.0201577723975981,False
1782599838.7449608,TRACKING,Tracking AprilTag,Walk,4,70.96641540527344,0.016102258638293655,-0.048857132462248806,0.7426379138050654,0.7444174723543422,0.021679119335959878,0.4449181471607891,0.4303323148577143,-0.0154969678605693,0.9025375021439993,0.8676864489504648,0.011981975884361971,-1.2239181845165161,1.19623727121991,0.16781799603217318,-0.47738789856664365,1.3217631321506627,0.4485869788824312,0.3950860543455995,-0.16046177756734048,0.6942153891407116,0.13250761471993008,0.6890273894856245,0.18,-0.016102258638293655,-0.01951120740236389,0.24263791380506539,0.016102258638293655,0.021679119335959878,False
1782599838.7949321,TRACKING,Tracking AprilTag,Walk,4,70.93135070800781,0.01486837277216026,-0.04726740913346933,0.7370871605212147,0.7387508095970586,0.02016906195995633,0.4491444787240454,0.43414921439997095,-0.014525677414320136,0.9007238557579915,0.8664525630843314,0.013571699213141449,-1.229468937800367,1.2020490215673418,0.1630418411237756,-0.478527504808008,1.3291578635685388,0.44996757479266813,0.3939464481042352,-0.16057928149967998,0.6945008149695395,0.13128317541079879,0.6889467615235224,0.17781537039091103,-0.01486837277216026,-0.0181521557639607,0.2370871605212147,0.01486837277216026,0.02016906195995633,False
1782599838.8448772,TRACKING,Tracking AprilTag,Walk,4,71.02122497558594,0.011007488354190253,-0.04330858450967887,0.7284689766032957,0.7298382342447898,0.015109292309154003,0.44524817166454983,0.4306259479980846,-0.016114311798577842,0.90238662549154,0.8625916786663614,0.017530523836931905,-1.2380871217182858,1.2072617514574209,0.15850742310010227,-0.47985822667349093,1.3359823130040749,0.4510447886164497,0.39261572623875224,-0.1604626497198951,0.6944633048737034,0.1308603731454755,0.6890921701550459,0.17135173245247176,-0.011007488354190253,-0.013598363078238602,0.22846897660329568,0.011007488354190253,0.015109292309154003,False
1782599838.8948727,TRACKING,Tracking AprilTag,Walk,4,71.03984832763672,0.00881624451874028,-0.0412304716707399,0.7225751834638745,0.7238042371521859,0.012200539506731492,0.44701874926746493,0.43224663930041674,-0.012263510416558708,0.9016720296902629,0.8604004348309114,0.01960863667587088,-1.243980914857707,1.2112676173191348,0.15425639915167688,-0.4808958058241681,1.3418137712110663,0.45137984248113855,0.3915781470880751,-0.15960598970294204,0.6940266573277836,0.13073653152722825,0.6897542216569591,0.16693138759790588,-0.00881624451874028,-0.010980485556058343,0.2225751834638745,0.00881624451874028,0.012200539506731492,False
1782599838.9448795,TRACKING,Tracking AprilTag,Walk,4,71.16937255859375,0.004938821746834154,-0.04166888745756112,0.7147218066435391,0.7159524767985669,0.006910021624824347,0.44626420047105203,0.43153489125057604,-0.01718366885348455,0.901932569074921,0.8565230120590053,0.019170220889049655,-1.2518342916780423,1.2135866456952784,0.15010501422829844,-0.48105977174793063,1.3464843891080833,0.4504869719129832,0.39141418116431254,-0.1600385352128329,0.6944769083339484,0.12994738423650695,0.6893498156726677,0.16104135498265434,-0.004938821746834154,-0.006219019462341913,0.21472180664353913,0.004938821746834154,0.006910021624824347,False
1782599838.9949481,TRACKING,Tracking AprilTag,Walk,4,71.04975891113281,0.0028699251052724034,-0.040279005828194984,0.7123894573241789,0.713533022142112,0.004028568292336029,0.44576470819840386,0.4310941796207233,-0.01579842593983849,0.9021686195135358,0.8544541154174435,0.020560102518415793,-1.2541666409974026,1.2163464064651766,0.14517570226752297,-0.4812122586332705,1.3520342000257979,0.44943151244368695,0.39126169427897267,-0.16052494685117555,0.6952622317801295,0.12939653510436963,0.6885482606190537,0.15929209299313418,-0.0028699251052724034,-0.0036257114631024264,0.2123894573241789,0.0028699251052724034,0.004028568292336029,False
1782599839.0449255,TRACKING,Tracking AprilTag,Walk,4,71.09516906738281,-0.0016044401113917363,-0.03697732748335893,0.706597865309231,0.7075665624062832,-0.0022706512894250315,0.4472763622063514,0.4324461932907673,-0.017368114929200255,0.9014924506018508,0.8499797502007794,0.02386178086325185,-1.2599582330123504,1.219929087451944,0.13959161079921437,-0.4814415118877943,1.3586146039949427,0.4485853657765845,0.3910324410244488,-0.16149715119517843,0.6966471971813177,0.12829441111574644,0.6871258231879511,0.15494839898192322,0.0016044401113917363,0.0020435861604825283,0.20659786530923097,-0.0016044401113917363,-0.0022706512894250315,False
1782599839.0949497,TRACKING,Tracking AprilTag,Walk,4,71.20527648925781,-0.004189653624240229,-0.03509343568125432,0.7040696695835705,0.704956170306299,-0.00595055341043139,0.44551752182168264,0.43089028279741454,-0.01268303520288798,0.9023151914984068,0.847394536687931,0.025745672665356455,-1.2624864287380109,1.2245650684285663,0.13463401969443178,-0.4824360492709692,1.365392359655766,0.4489487627771179,0.39003790364127394,-0.16003307051771917,0.697688035502688,0.1290274260390764,0.6862745403894869,0.1530522521876779,0.004189653624240229,0.005355498069388251,0.20406966958357053,-0.004189653624240229,-0.00595055341043139,False
1782599839.1449485,TRACKING,Tracking AprilTag,Walk,4,71.24732971191406,-0.008354349832493446,-0.03636753296151888,0.702899087409462,0.70388885464673,-0.011885001159813814,0.4173850898260961,0.4053529985147835,-0.009532357087391185,0.9141105407790856,0.8432298404796776,0.024471575385091898,-1.2636570109121195,1.231604936822619,0.13127644600116462,-0.48185425471537324,1.3724901671341567,0.4521820547699645,0.3906196981968699,-0.1576563255547599,0.6972767569251169,0.1314718254916581,0.686778542447603,0.15217431555709654,0.008354349832493446,0.010696501043832433,0.20289908740946205,-0.008354349832493446,-0.011885001159813814,False
1782599839.1948867,TRACKING,Tracking AprilTag,Walk,4,71.35630798339844,-0.007866184014025593,-0.03969883613963895,0.6931472905665643,0.694327761839863,-0.011348015718702796,0.43238962234583245,0.41898643614285996,-0.016239513625815376,0.9078472583675637,0.8437180062981455,0.02114027220697183,-1.2734088077550172,1.2392192219883127,0.128836800807094,-0.4802095450884638,1.3792542249813025,0.4564454722604199,0.39226440782377936,-0.15795614403690336,0.6978634277117283,0.13226080530447046,0.6859617862560884,0.14486046792492324,0.007866184014025593,0.010213214146832517,0.19314729056656432,-0.007866184014025593,-0.011348015718702796,False
1782599839.244967,TRACKING,Tracking AprilTag,Walk,4,71.20940399169922,-0.004556455335247968,-0.03535726634975876,0.6813084412918213,0.6822404926009896,-0.006687701383414357,0.4471174021759938,0.4323200663430245,-0.014906156718405422,0.9015970090506341,0.8470277349769232,0.025481841996852016,-1.2852476570297602,1.2466597713064134,0.1270051853719686,-0.47835735325546686,1.3854408789156234,0.46096674446569885,0.3941165996567763,-0.1581415057293573,0.6987889228465504,0.13342235875120614,0.6847508887601929,0.135981330968866,0.004556455335247968,0.006018931245072921,0.18130844129182133,-0.004556455335247968,-0.006687701383414357,False
1782599839.2948651,TRACKING,Tracking AprilTag,Walk,4,71.23948669433594,-0.0018372499961976949,-0.032663646508376394,0.6767889267020206,0.6775791766260573,-0.002714650625342008,0.44796081126093695,0.43305429164147313,-0.01850403562296754,0.9011778854125115,0.8497469403159734,0.028175461838234384,-1.289767171619561,1.253710881789732,0.12542332896903674,-0.475815509824137,1.3911858536095383,0.4653503154407991,0.3966584430881061,-0.15850755470311628,0.6985440753088817,0.13458188606868363,0.6846891600537384,0.13259169502651547,0.0018372499961976949,0.0024431855628078074,0.17678892670202062,-0.0018372499961976949,-0.002714650625342008,False
1782599839.3449483,TRACKING,Tracking AprilTag,Walk,4,71.12162780761719,0.004415941223409307,-0.03045135107690884,0.669669580456506,0.6703761125727039,0.006594113495601155,0.44035131309670184,0.4261964050447152,-0.016901224017385016,0.9044727596526472,0.8560001315355804,0.03038775726970194,-1.2968865178650755,1.2599545816316977,0.12444125261032372,-0.4737610804607189,1.3959523321718272,0.46950109173038,0.3987128724515242,-0.1597296542855634,0.696352933031713,0.13513238616287251,0.6865262328635908,0.12725218534237953,-0.004415941223409307,-0.0059347021460410395,0.16966958045650604,0.004415941223409307,0.006594113495601155,False
1782599839.3949425,TRACKING,Tracking AprilTag,Walk,4,71.19933319091797,0.006958960870752823,-0.033574460499485446,0.6660426081881516,0.6669246040268029,0.010447841588537213,0.4368803993854627,0.42302817343238547,-0.020249893576889475,0.9058902286108313,0.858543151182924,0.02726464784712533,-1.3005134901334299,1.2652503363756007,0.1241339799683501,-0.4716361614557274,1.3995924979982735,0.4733596701655098,0.40083779145651577,-0.1608833240790592,0.6957166203251881,0.13531044365829828,0.68686681683829,0.12453195614111373,-0.006958960870752823,-0.009403057429683491,0.16604260818815164,0.006958960870752823,0.010447841588537213,False
1782599839.4449747,TRACKING,Tracking AprilTag,Walk,4,71.1830825805664,0.011868833621395855,-0.035738607496146546,0.6552939420003618,0.6563750968003506,0.0181102483145967,0.4518912470685142,0.43653045625768394,-0.025071955546520287,0.8993400679412275,0.863453023933567,0.02510050085046423,-1.3112621563212197,1.2709791985095398,0.12348809256195216,-0.4693589232200926,1.4037704755975873,0.4773322681908649,0.4031150296921506,-0.1617431333329565,0.695495473331713,0.13592526714433742,0.6867674476461988,0.11647045650027138,-0.011868833621395855,-0.01629922348313703,0.15529394200036184,0.011868833621395855,0.0181102483145967,False
1782599839.4950104,TRACKING,Tracking AprilTag,Walk,4,71.22299194335938,0.014632533968625218,-0.03626126039245817,0.6516767516080556,0.6528488176002313,0.022449896508794566,0.45390210132889147,0.4383327289692781,-0.025548050699257776,0.8984496178527839,0.8662167242807963,0.02457784795415261,-1.3148793467135258,1.2774639059304371,0.12221383588096368,-0.4670583667233081,1.4089156933430904,0.48147978489065596,0.40541558618893503,-0.16241622465402225,0.6953807017975481,0.1369032664032213,0.6865305129306434,0.1137575637060417,-0.014632533968625218,-0.02020490685791511,0.1516767516080556,0.014632533968625218,0.022449896508794566,False
1782599839.544875,TRACKING,Tracking AprilTag,Walk,4,71.22545623779297,0.020589398648153793,-0.03843206012679018,0.6439573207923749,0.6454316211531439,0.0319623462413953,0.4544422253628645,0.43880768279905286,-0.02644650455435253,0.8981917389474158,0.8721735889603249,0.022407048219820598,-1.3225987775292065,1.2839011645916434,0.12052378896824358,-0.4653387987435018,1.414348867514291,0.4853236340115071,0.40713515416874135,-0.1626036577875547,0.6956433512780633,0.13770039488315441,0.6860604780525956,0.10796799059428117,-0.020589398648153793,-0.02876611161725577,0.1439573207923749,0.020589398648153793,0.0319623462413953,False
1782599839.5948706,TRACKING,Tracking AprilTag,Walk,4,71.1424331665039,0.023071587597690568,-0.04049137618926519,0.6425801210812905,0.6442678493521343,0.035889191599232435,0.4377835403051499,0.42384578173092774,-0.020292428060813897,0.9055070240877734,0.8746557779098617,0.02034773215734559,-1.323975977240291,1.28982866025074,0.11730842578918137,-0.4651946368078621,1.4206225709740903,0.48779636732919074,0.40727931610438106,-0.16497431718277247,0.6940151537866466,0.13598326995309545,0.6874845389370141,0.10693509081096786,-0.023071587597690568,-0.03230027243930919,0.14258012108129048,0.023071587597690568,0.035889191599232435,False
1782599839.6449575,TRACKING,Tracking AprilTag,Walk,4,71.0985107421875,0.022745811507874317,-0.045876120541061306,0.6282535324145517,0.6303368078800508,0.03618902213709253,0.4548193671357553,0.43920133108037024,-0.021198871976100146,0.8981385186062181,0.8743300018200455,0.014962987805549471,-1.3383025659070298,1.2949012733350975,0.11382388452943472,-0.4662273715190261,1.4265528110275685,0.48944126374009134,0.40624658139321707,-0.16503589228017257,0.6943226000662881,0.1352513081704373,0.6873036919256743,0.0961901493109138,-0.022745811507874317,-0.03257011992338328,0.12825353241455173,0.022745811507874317,0.03618902213709253,False
1782599839.6949534,TRACKING,Tracking AprilTag,Walk,4,70.80009460449219,0.021669354520245432,-0.044252319021129395,0.6239029515679262,0.6258456052727717,0.034717975717995,0.4577246314650893,0.44182671171273263,-0.019192706365366692,0.8968950868632778,0.8732535448324166,0.016586789325481383,-1.3426531467536553,1.2993398180806435,0.11042004363263754,-0.4674602240034968,1.43201357702933,0.49065239832506913,0.4050137289087463,-0.16485459059497745,0.6945132863310804,0.13476450797249545,0.6872501629394469,0.09292721367594464,-0.021669354520245432,-0.031246178146195503,0.12390295156792619,0.021669354520245432,0.034717975717995,False
1782599839.7448802,TRACKING,Tracking AprilTag,Walk,4,71.00467681884766,0.018747068958058978,-0.03952177261903549,0.6169243031976764,0.6184731352139781,0.030378608094689383,0.4551690278131296,0.43955690216358057,-0.01613620571679244,0.8980697927363005,0.8703312592702301,0.021317335727575284,-1.349631795123905,1.302871061670269,0.10727166938827808,-0.46873438670820416,1.4366953410809606,0.49133285922525105,0.403739566204039,-0.16381722763926065,0.6946973491021106,0.13476469397447374,0.6873121462167341,0.08769322739825733,-0.018747068958058978,-0.027340747285220447,0.11692430319767644,0.018747068958058978,0.030378608094689383,False
1782599839.7948382,TRACKING,Tracking AprilTag,Walk,4,71.23648071289062,0.017284782051475378,-0.037765756967031765,0.6140248850585506,0.6154279613090603,0.028142537923927034,0.4534816109684608,0.438046551661928,-0.015309874134653473,0.8988219102419984,0.8688689723636465,0.023073351379579013,-1.352531213263031,1.3045801539276076,0.10435968882598093,-0.4696219092413657,1.440024523613412,0.4907696800309329,0.40285204367087746,-0.16363724028760124,0.694832653276409,0.13421793785618616,0.6873252379256537,0.08551866379391293,-0.017284782051475378,-0.02532828413153433,0.11402488505855057,0.017284782051475378,0.028142537923927034,False
1782599839.844866,TRACKING,Tracking AprilTag,Walk,4,71.0525131225586,0.0138649377770452,-0.03707291561258507,0.6103317172965377,0.6116138019287335,0.022713146073044577,0.45287011888482454,0.4374936164620158,-0.0157847538143234,0.899082964526638,0.8654491280892164,0.023766192734025707,-1.3562243810250438,1.3053894264433452,0.1011751500160871,-0.4698756429600569,1.442983940066041,0.48934207234800453,0.4025983099521863,-0.16412265748737423,0.6951867120792833,0.13372731221823614,0.6869470100484928,0.08274878797240326,-0.0138649377770452,-0.02044183146574012,0.11033171729653768,0.0138649377770452,0.022713146073044577,False
1782599839.8948207,TRACKING,Tracking AprilTag,Walk,4,71.32304382324219,0.012045700774072318,-0.03523256635709934,0.6083959892105466,0.6095343405639467,0.01979652622086337,0.45573343253118037,0.4400780632886737,-0.013969482419945086,0.897850851630163,0.8636298910862434,0.025606541989511435,-1.358160109111035,1.306682277718225,0.09745488760195056,-0.47038553308788483,1.4466645880042819,0.48794041347234385,0.40208841982435833,-0.16467373248976605,0.6964148583054969,0.13256906855736542,0.685794684305045,0.08129699190790995,-0.012045700774072318,-0.017816873598777035,0.1083959892105466,0.012045700774072318,0.01979652622086337,False
1782599839.9448526,TRACKING,Tracking AprilTag,Walk,4,71.13314819335938,0.0074113797822958575,-0.03175497670685553,0.6054546321631785,0.6063321026498434,0.012240404552322559,0.45537416468476694,0.439770767350823,-0.011205727246680983,0.8980401460182843,0.858995570094467,0.029084131639755248,-1.361101466158403,1.3079190788456643,0.09343431790316155,-0.4713818652964032,1.4505392113320739,0.4863027469008513,0.40109208761584003,-0.1654712413274097,0.6975915961383126,0.13129053489312367,0.6846517572739043,0.07909097412238389,-0.0074113797822958575,-0.011016364097090304,0.10545463216317852,0.0074113797822958575,0.012240404552322559,False
