stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601046.5065093,TARGET_REACHED,Target reached,Walk,4,69.1197509765625,-0.03668871434411828,-0.054913650014895475,0.5342243365544662,0.5382910109645548,-0.06856894011723934,0.18641680370420502,0.18530995337649994,-0.017696368869496694,0.9825207680799598,1.7494310420065429,0.003001626364025234,1.373822681882095,0.04401775467004724,-0.8619798814255287,1.6883342536710966,0.47168511793546497,0.21583417160001458,1.7515909932410731,-0.06991705798789416,-0.09191881262319467,0.7092885268885426,0.06243887471017805,0.696104952169678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.5565188,TARGET_REACHED,Target reached,Walk,4,69.07807922363281,-0.03661630229398189,-0.054908060901576246,0.5342599002031982,0.5383208055711639,-0.06842948783570775,0.18766687753400968,0.18653458751600158,-0.018710363099065125,0.9822702123005341,1.7493399257198936,0.002413553880317054,1.373849280590748,0.044049983073387644,-0.8619506271309422,1.688318450827778,0.47172380167141326,0.21586342589460117,1.7515878414603792,-0.06987538992383624,-0.09191881262319467,0.7092885268885426,0.06243887471017805,0.696104952169678,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.6065469,TARGET_REACHED,Target reached,Walk,4,69.01632690429688,-0.03649680724913882,-0.054912976072784773,0.5343114452408954,0.5383643491130939,-0.06820030597367246,0.18915698252866842,0.18799823490730927,-0.01866219430963039,0.9819920499552356,1.7492936122185618,0.001730694657350318,1.3738733955497304,0.044078676545375714,-0.8618929901039742,1.6883045865479591,0.4717586244847195,0.2159210629215691,1.7515853480931702,-0.0698379916658366,-0.09191873831743468,0.7093489885293663,0.06243882423554825,0.6960433544302955,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.6565745,TARGET_REACHED,Target reached,Walk,4,69.25627136230469,-0.0365167656093325,-0.05491251674674689,0.5342130208289875,0.5382679725650235,-0.0682500190291056,0.18410326013143286,0.1830369231473284,-0.017520099103835066,0.9829499127077386,1.7494741351815204,0.004406772174867513,1.3738912567088564,0.04410376921743855,-0.8618336521798622,1.688290934661275,0.4717862340697675,0.21598040084568115,1.7515808404009368,-0.06980752292928094,-0.09185821847764308,0.7093529668751947,0.06243917442035141,0.6960472581521873,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.7065237,TARGET_REACHED,Target reached,Walk,4,69.14629364013672,-0.036388966012992574,-0.054892031652865436,0.5343739079798778,0.5384169067889314,-0.06799148443059386,0.18589953164809986,0.18479862409405765,-0.0186123239788423,0.9826001475315632,1.7492517426596232,0.0035850560764307815,1.3738943500211491,0.04412476221169234,-0.8617643545821708,1.68827390532535,0.4717988940897767,0.2160496984433725,1.7515685250340403,-0.06979024270570366,-0.09179804729564285,0.7093596447273678,0.06237872628733178,0.6960538107443558,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.7565866,TARGET_REACHED,Target reached,Walk,4,68.92920684814453,-0.03630338501151168,-0.05490713983364333,0.5343843875031291,0.5384230709907403,-0.06783074386772364,0.18573715684713993,0.1846400370331091,-0.01832950338624531,0.9826352761986644,1.7492647046092173,0.00375750725452495,1.3738859478602936,0.044139731769195875,-0.8617286505035519,1.6882567418960002,0.47179857683302484,0.2160854025219915,1.751552094471843,-0.06978527072573842,-0.09173717574488753,0.7093609158397092,0.06243987410979371,0.6960550580137707,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.8066301,TARGET_REACHED,Target reached,Walk,4,68.91659545898438,-0.03628751487803536,-0.05490722662692499,0.5342967715399795,0.5383350511994636,-0.06781226650397855,0.18941980970628114,0.18826208251311943,-0.01694419480779589,0.9819726485753759,1.7494084409092694,0.001752458304494331,1.3738797793944997,0.04414866273954183,-0.8616760819146609,1.6882459551191584,0.47179736950252393,0.2161379711108824,1.7515414585679512,-0.06978310514268266,-0.09173724990636892,0.709300453201539,0.06243992458696966,0.6961166568078093,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.8565354,TARGET_REACHED,Target reached,Walk,4,68.9696044921875,-0.036287410247752346,-0.05490710173219324,0.5344825601613468,0.5385194268359739,-0.06778857194288047,0.18937479543476968,0.18820805099979815,-0.019786634827248645,0.9819298440423687,1.749077823238093,0.001851105534700248,1.373868497487293,0.04414838602413973,-0.8616490494542435,1.688240859664103,0.4717873000268964,0.21616500357129986,1.7515335155312877,-0.06979112176105923,-0.09167637740574466,0.7093017189295332,0.06250107221270476,0.6961178990096657,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.906544,TARGET_REACHED,Target reached,Walk,4,69.06564331054688,-0.03626664978533281,-0.05494608836626346,0.5344907386954456,0.5385301219659011,-0.06774887438032613,0.18926736663724517,0.18810694243389642,-0.01857303441773411,0.9819729225394601,1.749140882489402,0.001927711405327992,1.373857634497202,0.044145168381775575,-0.8616228091356107,1.688238553200995,0.4717762077771682,0.2161912438899326,1.7515279122848748,-0.06980096865933932,-0.09161231038975039,0.7092782538569549,0.062437970372228285,0.6961559042674836,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601046.9565675,TARGET_REACHED,Target reached,Walk,4,68.86507415771484,-0.03625522700056917,-0.0549653991340864,0.5342717267401236,0.5383139554021478,-0.06775527938971748,0.1902157997870632,0.1890482696593111,-0.015439741188576283,0.9818464065885509,1.7495233984967802,0.001355815770290314,1.3738555069564178,0.044146299383709474,-0.8615931827444715,1.68823655000303,0.47177486882493747,0.21622087028107184,1.751525594573742,-0.06980162730208628,-0.09149133742651844,0.7092257110714771,0.06243871793684347,0.6962252741989966,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.0065358,TARGET_REACHED,Target reached,Walk,4,69.07599639892578,-0.03628704041487278,-0.05498653611388795,0.5343674838066094,0.5384132949748561,-0.06780243663864516,0.1838791399471327,0.1828185083700766,-0.01692032822130567,0.9830010658642357,1.7493791085506998,0.0047817059477618384,1.3738468972555056,0.04414392434594716,-0.8615500242218675,1.6882345676488322,0.47176616032185126,0.21626402880367576,1.7515210322212296,-0.06980930536784008,-0.09143081290758313,0.7092296702177009,0.0624390664916272,0.6962291607722302,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.0565207,TARGET_REACHED,Target reached,Walk,4,68.83406066894531,-0.036242289780739276,-0.0550064383757651,0.5343336167158902,0.5383787010869039,-0.06772335456661908,0.18385759465622847,0.182799509805895,-0.0162002138887502,0.98301673041952,1.7494574295675025,0.00482990200943012,1.3738400769028667,0.044148181428090474,-0.8615241670878673,1.6882275897100267,0.47176216678600913,0.21628988593767606,1.751513164756533,-0.06981096155555327,-0.09130983294538643,0.7091771049414739,0.06243981223471278,0.6962985121931607,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.10693,TARGET_REACHED,Target reached,Walk,4,68.83590698242188,-0.03621743657124695,-0.05503089203696556,0.5342651486675081,0.538311574156539,-0.0676857014911994,0.18661544550180792,0.18551273665096202,-0.015200697055860912,0.9825242813026489,1.74956814228646,0.003352654034254443,1.3738300962155694,0.04416287066066489,-0.8614958943742852,1.6882099261802606,0.4717603263000011,0.21631815865125814,1.7514957902384956,-0.0698072854440866,-0.0912457748967266,0.7091536177425193,0.062376710330738855,0.6963364854827785,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.1566305,TARGET_REACHED,Target reached,Walk,4,69.06181335449219,-0.036199529275721676,-0.05506212953697936,0.5343382403285304,0.5383861059744403,-0.06764311121947607,0.18655085254301176,0.18544819711081334,-0.015577290373642725,0.9825305665540204,1.7494763226198327,0.003416420033394485,1.3738253045153228,0.044177137232649516,-0.8614650197015132,1.6881950906977865,0.4717628568981945,0.21634903332403013,1.7514824500729382,-0.06980031870522546,-0.09118919543596044,0.7091272239457753,0.062379757520449504,0.6963705024958986,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.2066984,TARGET_REACHED,Target reached,Walk,4,68.93803405761719,-0.036182924006738997,-0.05506381924013495,0.5343410756609559,0.5383879765721882,-0.06761181913228471,0.18682628208643007,0.18571685594051318,-0.01623787642777982,0.9824691245981662,1.7494353607448452,0.003289040562485579,1.3738126231211072,0.044189363865190595,-0.8614383472948272,1.6881783184114874,0.4717574718527121,0.21637570573071618,1.7514648345272135,-0.06980028952705108,-0.09118531957775594,0.7090970835705278,0.06237710616363224,0.6964019386761682,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.2566557,TARGET_REACHED,Target reached,Walk,4,68.96086883544922,-0.0361453721878888,-0.055072324327167944,0.5344673097477,0.5385116099271599,-0.0675259586642074,0.18728241690140723,0.18615971406329174,-0.017893344242005307,0.9823565488618227,1.7492258064802517,0.003131057654231384,1.373789801320774,0.04420305811181536,-0.8614244724042128,1.6881554542672486,0.4717438484218197,0.2163895806213305,1.7514388903948168,-0.06980622829419891,-0.09106426382881998,0.7091049712890285,0.062377800022154165,0.6964096851788445,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.306542,TARGET_REACHED,Target reached,Walk,4,68.71758270263672,-0.03609654568157335,-0.055073082569623344,0.5345906289891258,0.5386308064313177,-0.06741950977874388,0.1869018145244098,0.18577660952088784,-0.020474804178545757,0.982378661081751,1.7489693731191318,0.003426355175823792,1.373759351011965,0.044210707363314644,-0.8613907896704125,1.6881343050818494,0.4717206440189613,0.21642326335513085,1.7514116342624417,-0.06982181147753919,-0.0910040807486539,0.7091116097504099,0.06231734838656985,0.6964162047901684,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.3566544,TARGET_REACHED,Target reached,Walk,4,68.99732971191406,-0.03606883864900394,-0.05508140254943498,0.534580732482446,0.5386199788067365,-0.06736915970771204,0.18732798481822496,0.18619266014065625,-0.02114377660091507,0.9822857191371545,1.7489412258954875,0.003224138301909263,1.3737349317244418,0.04421373755867094,-0.8613666104475528,1.688120079152219,0.4717005665038464,0.21644744257799056,1.751391927258186,-0.06983654639085052,-0.09100442672212605,0.7091143056054061,0.062256549467852834,0.6964188523805891,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.4065418,TARGET_REACHED,Target reached,Walk,4,68.96192932128906,-0.0360290939414126,-0.05509308648647812,0.5346311678235146,0.5386685710129938,-0.06728881956811367,0.18755520615550791,0.1864164169642053,-0.020999915282032332,0.9822463657577843,1.7488930390138853,0.0031211101513008987,1.3737273836336004,0.04421585400281716,-0.8613232786831209,1.6881146425499491,0.47169491881698056,0.21649077434242248,1.7513850182826642,-0.0698402503169323,-0.09094389587200304,0.709118243114719,0.06225689516070007,0.6964227193956744,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.456613,TARGET_REACHED,Target reached,Walk,4,68.6507339477539,-0.03603921043550421,-0.055135400331076626,0.5343600552899657,0.538404500118617,-0.06734170241855138,0.18822719251988343,0.1870976977196713,-0.014619338292155195,0.9822325215833052,1.7494943759019974,0.0026067726086673737,1.3737382463278591,0.044220849465617405,-0.8613062142477824,1.6881153827458713,0.4717068521687787,0.21650783877776092,1.751389389485978,-0.06982912173406075,-0.09094389587200304,0.709118243114719,0.06225689516070007,0.6964227193956744,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.5065708,TARGET_REACHED,Target reached,Walk,4,69.06372833251953,-0.036057343829612426,-0.05513596549212413,0.5344479501476086,0.5384930065950497,-0.06736443644834618,0.1857194769512296,0.18462848457472808,-0.01652084709728843,0.9826695193679447,1.749316988655503,0.003986906152874559,1.3737634216641803,0.04423030194517151,-0.8612944596644755,1.6881189701740782,0.4717335031966663,0.21651959336106782,1.7514009925448308,-0.06980486238629818,-0.09088370920012766,0.7091248713815199,0.06219644034582275,0.6964292289949339,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.5566034,TARGET_REACHED,Target reached,Walk,4,68.88309478759766,-0.036052625275444734,-0.05512400581850681,0.5345199521658144,0.5385629276789063,-0.0673466019407298,0.18473545500464766,0.18365007055752827,-0.019914005909280226,0.9827899490495718,1.7490722536804204,0.004586812629398862,1.3737968279556572,0.04423636775308632,-0.8612925555908201,1.6881294363492725,0.47176580232223797,0.21652149743472326,1.7514208770804203,-0.06977734185613821,-0.09082324614999464,0.7090683135245213,0.06219683321696542,0.6964946651999925,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.6065953,TARGET_REACHED,Target reached,Walk,4,68.89515686035156,-0.036039113983970264,-0.05513773073603351,0.534580110730782,0.5386231352962887,-0.06731388583978264,0.18458115637531552,0.18349798570221654,-0.02003387779124739,0.9828159201925224,1.7490108586831743,0.004698683885411503,1.373821329862999,0.04423568785490558,-0.8612708383813196,1.688141630942674,0.4717870649094914,0.21654321464422374,1.7514390151654895,-0.06976085502518242,-0.09075885353253306,0.7090420991845572,0.06219453379263697,0.6965299505805429,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.656549,TARGET_REACHED,Target reached,Walk,4,68.99577331542969,-0.0359695781823448,-0.05514196227969479,0.5345300812197622,0.5385692660071466,-0.06719066690125756,0.18544542348240242,0.18434400291991948,-0.02091565741442401,0.9826392134768402,1.7490140880148508,0.0043099399554560325,1.37383975050674,0.04421804846530885,-0.8612462637559872,1.6881658875935492,0.4717949441905174,0.2165677892695561,1.7514645194041396,-0.06976081039290849,-0.09069866504387522,0.7090487158914525,0.06213407874472744,0.6965364505253728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.7065272,TARGET_REACHED,Target reached,Walk,4,69.05326080322266,-0.03589108602400288,-0.0551633667777419,0.5342974920703281,0.538335376064847,-0.06707358232171731,0.18622094054386557,0.185109067897384,-0.02010823300915335,0.9825122350115602,1.7492892587907218,0.003938940919050116,1.3738509525447127,0.044191561624452466,-0.8612163959204748,1.6881945219466274,0.4717922773164883,0.2165976571050685,1.7514909489885402,-0.06977214685892352,-0.09069866504387522,0.7090487158914525,0.06213407874472744,0.6965364505253728,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.7565384,TARGET_REACHED,Target reached,Walk,4,68.92972564697266,-0.03590669180859033,-0.05520952272729212,0.5342215745654215,0.5382658011127688,-0.06711216636522457,0.18867762173573166,0.18753742934364748,-0.015564460854368273,0.9821341355199347,1.7495965491104928,0.0025255319182347913,1.3738577788647952,0.04417667849484968,-0.8612009801258703,1.6882108634646835,0.4717912472775233,0.21661307289967302,1.7515061834128876,-0.06977814840101293,-0.09075954191179968,0.709047477060778,0.062072934851580545,0.6965352335557887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.8065686,TARGET_REACHED,Target reached,Walk,4,69.1598129272461,-0.03593182439070845,-0.05520918739918938,0.5342444667099827,0.5382901639335028,-0.06715613079233215,0.18934582121752852,0.18818654814379634,-0.01782401417739104,0.981971551327393,1.7494518328628694,0.002193498428110674,1.3738549475767108,0.04418246329653754,-0.8611820552248596,1.6882044275642667,0.47179149081111804,0.21663199780068376,1.7515001337075862,-0.06977593905980922,-0.0908204178906105,0.7090462329537783,0.06201179071025556,0.6965340114029887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.8565238,TARGET_REACHED,Target reached,Walk,4,68.99662780761719,-0.03585584407219114,-0.055206832904989865,0.5342026876157412,0.5382433904930092,-0.06701977517054315,0.1869781826617731,0.18585696367185295,-0.019022588986965194,0.9823926557965061,1.749443063221962,0.003552480183071971,1.373848815267964,0.044192858203724227,-0.8611865380564392,1.688192368279784,0.47179100814792696,0.21662751496910415,1.7514885095308435,-0.06977269285879178,-0.0908204178906105,0.7090462329537783,0.06201179071025556,0.6965340114029887,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.9065154,TARGET_REACHED,Target reached,Walk,4,68.67721557617188,-0.035935601410669045,-0.05519627006460314,0.5343037190454097,0.5383478985410338,-0.0671557430107799,0.18930946174387103,0.18814516130014283,-0.019444323172191535,0.9819487341891727,1.74930591592191,0.002237657460702702,1.3738491465879656,0.04419812029106794,-0.8611695138037246,1.6881878895722737,0.4717937903260653,0.2166445392218187,1.7514851023924327,-0.06976866908643176,-0.0908812929789558,0.7090449835705369,0.06195064632212232,0.6965327840670541,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601047.9564943,TARGET_REACHED,Target reached,Walk,4,69.01907348632812,-0.03592737676597363,-0.05521626672809963,0.534317306156163,0.5383628852090862,-0.06713871692894495,0.18938395723749138,0.1882215094291275,-0.018550298046836652,0.9819513989147296,1.7493414830724767,0.0021969063985313175,1.3738525554388357,0.04419631684592736,-0.8611680607968529,1.6881910915291372,0.4717959397796878,0.2166459922286904,1.7514888099141221,-0.06976760750197797,-0.0908812929789558,0.7090449835705369,0.06195064632212232,0.6965327840670541,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.0065184,TARGET_REACHED,Target reached,Walk,4,69.0623550415039,-0.03591071067191854,-0.05522934749735316,0.5343196932355612,0.5383654841697133,-0.06710736696665395,0.1899895072923403,0.18881785377437427,-0.01804153013333066,0.9818463837518001,1.749367315194956,0.0018855682761454995,1.373853914692809,0.04419161819067832,-0.8611649811786116,1.6881958739678424,0.47179491351824776,0.21664907184693172,1.7514930456382984,-0.069770053636319,-0.09094216717548377,0.7090437289111375,0.061889501688550695,0.6965315515480677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.056512,TARGET_REACHED,Target reached,Walk,4,68.8924789428711,-0.03590012563636652,-0.05524414539822774,0.5342792254381914,0.5383261328937331,-0.06709271188684589,0.1899741812923195,0.18880692148581057,-0.0167903143121122,0.9818706797457349,1.7494789039732355,0.0018908047670460615,1.3738527234234676,0.04419322675802576,-0.8611600682840069,1.6881938931656553,0.4717946253616052,0.2166539847415364,1.7514910721223846,-0.0697697192017323,-0.09094216717548377,0.7090437289111375,0.061889501688550695,0.6965315515480677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.106486,TARGET_REACHED,Target reached,Walk,4,68.94784545898438,-0.03588029338206878,-0.05527931238270897,0.5343353972215455,0.5383841700445838,-0.06704873089309574,0.18916222095786028,0.18801063633627882,-0.016465071629172757,0.9820289720984171,1.7494457903150378,0.002349149338702672,1.373853228808837,0.04420041730012804,-0.8611244941635371,1.688187798010694,0.47179847352949256,0.21668955886200625,1.7514864542905892,-0.06976418431784925,-0.09094216717548377,0.7090437289111375,0.061889501688550695,0.6965315515480677,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.1564965,TARGET_REACHED,Target reached,Walk,4,68.99966430664062,-0.03584176399564049,-0.05528258681510353,0.5343794205607652,0.5384256323487467,-0.06697144587981727,0.18955472404834015,0.18839253412166035,-0.017568095328473688,0.9819366655308013,1.7493426030858672,0.002194071014776644,1.3738646057131747,0.04420447174583957,-0.8611076963073049,1.6881896105250402,0.4718104145208284,0.21670635671823846,1.7514918482819093,-0.06975337796138759,-0.09094251053538377,0.7090464059661431,0.061828700115666956,0.6965341813622816,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.2069223,TARGET_REACHED,Target reached,Walk,4,68.78536987304688,-0.03577769735893692,-0.05527489290556497,0.534342716963226,0.5383841533567566,-0.06685667040650034,0.18961186797275364,0.18844932024563027,-0.01736316269697083,0.9819294141027238,1.7493910059023101,0.0022102985613612347,1.373873701522658,0.04420596252325778,-0.8611049774474145,1.6881926019000215,0.4718191327685418,0.21670907557812877,1.7514973738339144,-0.0697460006690313,-0.09100304047884268,0.7090424689756643,0.061828356810910555,0.6965303138461117,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.2566426,TARGET_REACHED,Target reached,Walk,4,69.04092407226562,-0.035766262702462935,-0.055316888143529044,0.5340504284981206,0.5380976155314308,-0.06687183681047465,0.1892130585320103,0.18807326112297817,-0.011664326148701477,0.9820857355374146,1.7499949410668534,0.0023057309932881243,1.3738764830856267,0.04419485954639889,-0.861102438169291,1.6882036991833702,0.4718163285770435,0.21671161485625237,1.7515070725829363,-0.0697520791108619,-0.09100690933737814,0.7090726128587002,0.06183098535128374,0.6964988882956552,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.3066666,TARGET_REACHED,Target reached,Walk,4,68.9484634399414,-0.035762760573150316,-0.05532085826817003,0.5343565111026343,0.538401572584181,-0.06682712152666966,0.1892487711262759,0.18809901827894088,-0.015332486293209768,0.9820303835353401,1.7494880777109696,0.0023821626553928166,1.3738862805703849,0.044189076516321486,-0.8610635431455314,1.688213430311579,0.471822222581476,0.216750509880012,1.7515181440060428,-0.06974946038314273,-0.09100297064287721,0.709102959710897,0.06182830936367177,0.696468744470739,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.3565824,TARGET_REACHED,Target reached,Walk,4,69.02198791503906,-0.03576742340537352,-0.05531617890899823,0.5343769536020172,0.538421690468655,-0.06683325949442388,0.18583577014495628,0.18474085837861895,-0.017132754992182406,0.9826379210838084,1.74937593061766,0.004216285275736031,1.373915126091924,0.04419644140823026,-0.8610132232123072,1.688220593682825,0.4718511188071479,0.21680082981323612,1.7515338398993885,-0.06972416325528669,-0.09100297064287721,0.709102959710897,0.06182830936367177,0.696468744470739,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.406521,TARGET_REACHED,Target reached,Walk,4,68.89936065673828,-0.03568336574311404,-0.055349702370865186,0.5344202676453614,0.5384625470851617,-0.06667127105346628,0.18556854401893608,0.1844665902116503,-0.020495459104011737,0.9826250623975571,1.7491681470019258,0.004519937411198827,1.3739515153007111,0.04421825914767389,-0.8610175532722305,1.6882185952623874,0.47189350034306066,0.21679649975331283,1.7515449609358034,-0.06968321803798805,-0.09106377244451448,0.7091621796466581,0.061767116430193475,0.6964059273404224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.4565084,TARGET_REACHED,Target reached,Walk,4,69.07523345947266,-0.035633318228527194,-0.05535781209329559,0.5344544560569997,0.5384939984130886,-0.06657379154998104,0.1851092450154342,0.18400829142180886,-0.022263949721468643,0.9826725116898439,1.7490460938918506,0.004839091590012945,1.373984705325448,0.04424847323397622,-0.8610233672161549,1.6882076862563937,0.47193703725086733,0.21679068580938843,1.7515479574898092,-0.06963843534694308,-0.09106377244451448,0.7091621796466581,0.061767116430193475,0.6964059273404224,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.5065095,TARGET_REACHED,Target reached,Walk,4,68.93647003173828,-0.035586172859375785,-0.05542308939739129,0.534389027593476,0.5384326581378858,-0.06649408559033555,0.18771080277207344,0.18657202577680768,-0.020279096515440704,0.9822319672267115,1.7492087614130067,0.003465247799321114,1.3740007583354164,0.044269037855999206,-0.8609994630525868,1.6881971675281098,0.47196091106839355,0.21681458997295655,1.7515452834694802,-0.0696124843850483,-0.09106370120547559,0.7092226595225377,0.061767068109880224,0.6963443478909324,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.5565405,TARGET_REACHED,Target reached,Walk,4,69.0199203491211,-0.035544727490506044,-0.05544916812377359,0.5342460977811714,0.5382907494025898,-0.06643458769590212,0.19006901897809597,0.18889655067154276,-0.017856000338548613,0.9818346380100383,1.7494780841687765,0.002203342155287724,1.3740192271097649,0.04428575476367924,-0.8609764584886127,1.688191181622062,0.47198509204350025,0.21683759453693066,1.75154701735906,-0.06958763394732081,-0.09112457257770197,0.709221388715939,0.06170592289086181,0.6963431001600815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.606549,TARGET_REACHED,Target reached,Walk,4,68.9940185546875,-0.03548434425595013,-0.055475584179352014,0.5342597700065677,0.5383030568135255,-0.0663203675598577,0.18993432220563283,0.18876356532626273,-0.018072291167381863,0.9818562566370289,1.7494563011919455,0.002336340820688787,1.3740390406665897,0.04429805852889085,-0.8609632384753656,1.6881897197905484,0.47200836912925126,0.21685081455017777,1.7515527787099332,-0.06956503380332679,-0.09112457257770197,0.709221388715939,0.06170592289086181,0.6963431001600815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.6565437,TARGET_REACHED,Target reached,Walk,4,68.97013854980469,-0.03547641642144996,-0.05555809500294822,0.5340780667291618,0.5381307084748311,-0.0663280861049506,0.18825078327367167,0.1871219089804023,-0.01423427960280809,0.982233565127826,1.7498456334140915,0.003144976711508485,1.3740588063621058,0.044300265424523776,-0.8609623941166091,1.688197129897314,0.4720268256572371,0.21685165890893418,1.7515655015466647,-0.0695497471250392,-0.09112457257770197,0.709221388715939,0.06170592289086181,0.6963431001600815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.706514,TARGET_REACHED,Target reached,Walk,4,69.07057189941406,-0.03544776399700337,-0.05556984495577688,0.5343460160509743,0.5383959662835007,-0.0662415367431766,0.18382085731543563,0.18274915370821646,-0.02045135179109773,0.9829468393706994,1.7492700917042452,0.005678477954548011,1.37406638339756,0.04430153104299999,-0.8609450674967299,1.6881996008528963,0.47203409942069974,0.2168689855288134,1.7515700880032123,-0.06954358452228254,-0.09112457257770197,0.709221388715939,0.06170592289086181,0.6963431001600815,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.7565367,TARGET_REACHED,Target reached,Walk,4,68.94432830810547,-0.03543407813166766,-0.05556504155759356,0.5343325096376986,0.5383811647820339,-0.06621770542167041,0.18402334952087884,0.18294285470839877,-0.02182997240649715,0.9828811546753113,1.7492125893166326,0.0056079621931209855,1.3740726894698325,0.04429861040311972,-0.860923157716556,1.6882051580999327,0.4720382723920866,0.2168908953089873,1.7515766586440098,-0.06954132103728516,-0.09112464386410499,0.7091609089464406,0.06170597116316821,0.6964046794972792,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.8066552,TARGET_REACHED,Target reached,Walk,4,68.75493621826172,-0.035411867536579086,-0.05561474079730381,0.5342584196937894,0.538311302844446,-0.06618547074354983,0.18533988228641257,0.18424601839232174,-0.019373676077123928,0.9826892008065596,1.749409101703183,0.004879255860347209,1.3740774530541358,0.04429703489615778,-0.8609011841680646,1.688208800394838,0.47204172313771975,0.21691286885747874,1.7515811850547107,-0.06953915642097563,-0.09112464386410499,0.7091609089464406,0.06170597116316821,0.6964046794972792,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
1782601048.8565257,TARGET_REACHED,Target reached,Walk,4,69.09288024902344,-0.03538528458682825,-0.05561012765849857,0.5343228565032486,0.53837303019865,-0.06612797904890809,0.18473354940952183,0.18364432758779162,-0.02094512161834007,0.9827695878613769,1.7492668186077518,0.005258674238669769,1.3740785073814437,0.04429635346728916,-0.8608928707238442,1.6882098996486654,0.4720423294317059,0.2169211823016991,1.7515824174263919,-0.0695389172318997,-0.09112464386410499,0.7091609089464406,0.06170597116316821,0.6964046794972792,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,False
