stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_rel_x_m,tag_rel_y_m,tag_rel_z_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,target_reached
1782598893.7211733,TRACKING,Tracking AprilTag,Walk,4,72.09539031982422,-0.016412059913254805,-0.009282630332196262,1.9385205666971037,1.938612264080711,-0.008466078763699193,0.726151314902661,0.05993523110641761,-0.1554229465643957,0.22494831355040895,0.8888127001165282,-0.4415776957366868,0.2714655245299387,0.13277313079018313,0.26688019023020293,-0.10815248283568715,0.7114138487205245,0.08825535563228196,0.688770185553459,0.18,0.016412059913254805,0.007619470887329273,1.4385205666971037,-0.016412059913254805,-0.008466078763699193,False
1782598893.7710295,TRACKING,Tracking AprilTag,Walk,4,72.27322387695312,-0.009901114924872771,-0.010990295157741442,1.935629909808128,1.935686432872905,-0.005115145473457833,0.732662259891043,0.05822756628087243,-0.15831360345337142,0.22948233223954018,0.8858410875754551,-0.44015128131186615,0.2768420248271342,0.1334667092802702,0.2683066046550236,-0.10913167369201014,0.7114310897953413,0.08868474377767938,0.6885427354136278,0.18,0.009901114924872771,0.004603630926112049,1.435629909808128,-0.009901114924872771,-0.005115145473457833,False
1782598893.8211021,TRACKING,Tracking AprilTag,Walk,4,72.27808380126953,-0.008316103850724496,-0.010987692877760635,1.9402536169731495,1.9403025499017985,-0.004286064901341507,0.7342472709651914,0.05823016856085324,-0.15368989628834995,0.23497431221861825,0.8823507104009425,-0.43931709727964263,0.28328350974603195,0.1343896659155279,0.2691407886872471,-0.10980104638371736,0.7117842150788838,0.0884389751028385,0.6881028332017952,0.18,0.008316103850724496,0.003857458411207356,1.4402536169731495,-0.008316103850724496,-0.004286064901341507,False
1782598893.8709974,TRACKING,Tracking AprilTag,Walk,4,72.29702758789062,-0.0062613910976316335,-0.007205983843935084,1.9201665361989708,1.9201902660830228,-0.0032608467999338084,0.7363019837182841,0.062011877594678785,-0.1737769770625286,0.2407838093213531,0.8789643247216035,-0.4385889683638307,0.28989844295701545,0.13559818698284293,0.26986891760305903,-0.10955964600962129,0.7119851090263133,0.08935672521341814,0.6878148472882576,0.18,0.0062613910976316335,0.0029347621199404274,1.4201665361989708,-0.0062613910976316335,-0.0032608467999338084,False
1782598893.920958,TRACKING,Tracking AprilTag,Walk,4,72.55721282958984,-0.005573128382428146,-0.006363700258291498,1.925726461274689,1.9257450402622047,-0.002894031387841977,0.7369902464334877,0.06285416118032237,-0.16821705198681047,0.2482580683921883,0.8758117832814076,-0.4367792046051052,0.29762538618261536,0.1380674813311275,0.2716786813617845,-0.11010613125968144,0.7113564078889064,0.08959855914036162,0.6883464236955029,0.18,0.005573128382428146,0.002604628249057779,1.425726461274689,-0.005573128382428146,-0.002894031387841977,False
1782598893.9710789,TRACKING,Tracking AprilTag,Walk,4,72.37811279296875,-0.0014670444539771916,-0.013824693966903992,1.9112049923757304,1.9112555551952293,-0.0007676016815025162,0.7410963303619387,0.05539316747170988,-0.18273852088576903,0.25470038635225234,0.8733225870908795,-0.4341698779413487,0.3041370936807929,0.1403690511935653,0.27428800802554104,-0.11041391328351821,0.7114952941658219,0.0903331076061951,0.6880575148950253,0.18,0.0014670444539771916,0.0006908415133522646,1.4112049923757304,-0.0014670444539771916,-0.0007676016815025162,False
1782598894.0210898,TRACKING,Tracking AprilTag,Walk,4,72.25791931152344,0.0028327732897950016,-0.011519655448719447,1.9030122711352122,1.9030492455943875,0.001488572218072919,0.7453961481057109,0.057698205989894426,-0.1909312421262872,0.2616129054890596,0.8708804276139883,-0.4322437626025189,0.3109752509749669,0.1430122818962149,0.27621412336437084,-0.11096233053042667,0.7115505221802608,0.09204136107804368,0.6876856865161262,0.18,-0.0028327732897950016,-0.0013397149962656272,1.4030122711352122,0.0028327732897950016,0.001488572218072919,False
1782598894.0710316,TRACKING,Tracking AprilTag,Walk,4,72.46379089355469,0.010155612790842275,-0.00928168473613643,1.892678587087714,1.892728591257353,0.005365684061727935,0.7527189876067581,0.059936176702477445,-0.20126492617378533,0.2679554910126593,0.8688074898060514,-0.4309137272182849,0.31714038089150676,0.1455650520370496,0.27754415874860483,-0.11133150727388728,0.7101656179449992,0.09302040410384003,0.6889247382677444,0.18,-0.010155612790842275,-0.0048291156555551416,1.392678587087714,0.010155612790842275,0.005365684061727935,False
1782598894.1210892,TRACKING,Tracking AprilTag,Walk,4,72.67971801757812,0.013153034069189334,-0.011367287757349052,1.9014126341389195,1.9014921043221,0.006917396066408379,0.7557164088851052,0.057850573681264825,-0.19253087912257993,0.273408262997594,0.8673706661220872,-0.4300045004402369,0.32221592025152623,0.14802189652203077,0.27845338552665283,-0.11175477305314709,0.7089805809859948,0.09313915001589429,0.6900597838005904,0.18,-0.013153034069189334,-0.006225656459767541,1.4014126341389195,0.013153034069189334,0.006917396066408379,False
1782598894.1709921,TRACKING,Tracking AprilTag,Walk,4,72.1793441772461,0.017155519153491533,-0.02248838313057382,1.8833571409980108,1.8835695261289016,0.009108758140426184,0.7597188939694074,0.04672947830804006,-0.21058637226348864,0.27836673712050664,0.8662932273445982,-0.4292198792861565,0.32668226788750754,0.15043002416428636,0.27923800668073323,-0.1129766068318224,0.7080111503236843,0.09265180398201317,0.6909212260055264,0.18,-0.017155519153491533,-0.008197882326383566,1.3833571409980108,0.017155519153491533,0.009108758140426184,False
1782598894.2210398,TRACKING,Tracking AprilTag,Walk,4,72.29926300048828,0.018453388906958607,-0.02512233736440959,1.8824989059771526,1.8827569653043323,0.009802288763155314,0.7610167637228744,0.04409552407420428,-0.21144460728434677,0.28406477540941194,0.8646207254756596,-0.4279418669980662,0.3320974013793034,0.1528674884428891,0.28051601896882356,-0.1140719028143798,0.7075021388037939,0.09216082035832719,0.6913282199991868,0.18,-0.018453388906958607,-0.008822059886839782,1.3824989059771526,0.018453388906958607,0.009802288763155314,False
1782598894.2709897,TRACKING,Tracking AprilTag,Walk,4,72.48542022705078,0.02241677158760314,-0.0289350799589222,1.8744620318409622,1.8748193671162,0.011958472684957477,0.764980146403519,0.04028278147969167,-0.21948148142053725,0.2903574562239103,0.8623278471088878,-0.4265043203468849,0.33836774264504166,0.1552207719891593,0.28195356562000484,-0.11486567580450226,0.7074431712274101,0.09252729251839821,0.6912081713528099,0.18,-0.02241677158760314,-0.01076262541646173,1.3744620318409622,0.02241677158760314,0.011958472684957477,False
1782598894.3209672,TRACKING,Tracking AprilTag,Walk,4,72.22274017333984,0.027199112692312868,-0.0296135976222379,1.8530871017628594,1.8535232838071538,0.014676676394926409,0.7697624875082287,0.039604263816375974,-0.24085641149864,0.2971258159442135,0.8594813186177018,-0.4262087062341742,0.34535953831896316,0.15746313926699063,0.28224917973271557,-0.11474444848218593,0.7079976608475302,0.09295521012679211,0.6906028907318796,0.18,-0.027199112692312868,-0.013209008755433769,1.3530871017628594,0.027199112692312868,0.014676676394926409,False
1782598894.3709838,TRACKING,Tracking AprilTag,Walk,4,72.41845703125,0.02801198225204212,-0.02718710157957372,1.8609621722984424,1.8613715417314525,0.015051282260669305,0.770575357067958,0.04203075985904015,-0.232981340963057,0.3037052212292979,0.856107256331893,-0.4267737573603278,0.35255109537957957,0.15918196946739205,0.28168412860656195,-0.1147496311658404,0.7099217872818562,0.09253214938692236,0.6886808981086049,0.18,-0.02801198225204212,-0.013546154034602374,1.3609621722984424,0.02801198225204212,0.015051282260669305,False
1782598894.4211085,TRACKING,Tracking AprilTag,Walk,4,72.47035217285156,0.027805409824230007,-0.021356081725820743,1.853606731089524,1.853938277446842,0.014999581107123936,0.7703687846401458,0.04786177971279313,-0.24033678217197552,0.30999679182214196,0.8522205762450334,-0.4278723623919193,0.3598576222114271,0.16032425151567242,0.2805855235749704,-0.11456222605908259,0.7100172486655875,0.09222350749881396,0.6886550861079536,0.18,-0.027805409824230007,-0.013499622996411543,1.353606731089524,0.027805409824230007,0.014999581107123936,False
1782598894.4710011,TRACKING,Tracking AprilTag,Walk,4,72.68106842041016,0.023562080216362784,-0.016809808087642285,1.8410826738114725,1.8413101729694719,0.012797249296147926,0.7661254550322786,0.05240805335097159,-0.2528608394500269,0.31597130622407227,0.8482029767917376,-0.42876303227481716,0.36700857175131535,0.16116082092938977,0.2796948536920726,-0.11468504193158334,0.7098387640576446,0.0911254750419659,0.688964743652854,0.18,-0.023562080216362784,-0.011517524366533133,1.3410826738114725,0.023562080216362784,0.012797249296147926,False
1782598894.52099,TRACKING,Tracking AprilTag,Walk,4,72.73339080810547,0.021361449166517124,-0.01524124223609109,1.8331387221244344,1.8333265343433498,0.011652409111471314,0.763924823982433,0.05397661920252278,-0.260804791137065,0.3213978479811303,0.8444604147957439,-0.42930455713829235,0.3735644525604106,0.16184969867753343,0.2791533288285974,-0.11425490440167613,0.7093325314937393,0.091123168948559,0.6895576441934491,0.18,-0.021361449166517124,-0.010487168200324182,1.3331387221244344,0.021361449166517124,0.011652409111471314,False
1782598894.5710006,TRACKING,Tracking AprilTag,Walk,4,72.64720916748047,0.017558706837890927,-0.017492195315950844,1.8335685765908363,1.8337360797410667,0.009575954973265941,0.7601220816538068,0.05172566612266303,-0.26037493667066314,0.3253088815188543,0.8409222985478343,-0.42874516097734366,0.37883648229923866,0.1617077397051644,0.2797127249895461,-0.11450160975136742,0.7089212138923947,0.09112521501001682,0.6899393372225252,0.18,-0.017558706837890927,-0.008618359475939348,1.3335685765908363,0.017558706837890927,0.009575954973265941,False
1782598894.6210282,TRACKING,Tracking AprilTag,Walk,4,72.82318115234375,0.016581991571703706,-0.01705893170132702,1.8164759312567191,1.8166317123815272,0.009128406660106827,0.7591453663876195,0.05215892973728685,-0.2774675820047803,0.32843327563412456,0.8370166207743475,-0.4278866859890016,0.3837503235426072,0.16077482937034399,0.28057119997788815,-0.11480413540799382,0.7090269224001405,0.09142828008568567,0.689740315920116,0.18,-0.016581991571703706,-0.008215565994096145,1.3164759312567191,0.016581991571703706,0.009128406660106827,False
1782598894.6709614,TRACKING,Tracking AprilTag,Walk,4,72.53237915039062,0.016629002824952045,-0.01631723742481981,1.818204786564159,1.8183540419447886,0.0091455810255742,0.7591923776408679,0.05290062401379406,-0.27573872669734034,0.33232022960248103,0.8324819954143217,-0.427245360552969,0.38965246019347016,0.15986048738702924,0.28121252541392067,-0.11511481940997491,0.7091219363229526,0.09143266144016035,0.6895902596468169,0.18,-0.016629002824952045,-0.00823102292301678,1.318204786564159,0.016629002824952045,0.0091455810255742,False
1782598894.7210233,TRACKING,Tracking AprilTag,Walk,4,72.71693420410156,0.015864006671000123,-0.014653083379971024,1.8119175279037825,1.8120462211227262,0.008755145356047055,0.7584273814869159,0.05456477805864285,-0.28202598535771695,0.336878252202421,0.827455703054882,-0.42671830768197455,0.39638409344334274,0.15900942998982598,0.2817395782849152,-0.11633023041655614,0.7100050212150041,0.09063504311048577,0.6885821928434347,0.18,-0.015864006671000123,-0.00787963082044235,1.3119175279037825,0.015864006671000123,0.008755145356047055,False
1782598894.7709713,TRACKING,Tracking AprilTag,Walk,4,72.66748046875,0.013216053538450196,-0.008122340982975125,1.8054058143607015,1.8054724564560942,0.007320136766135824,0.7557794283543661,0.06109552045563875,-0.28853769890079795,0.34242695113140453,0.8226634556654688,-0.42578824689032946,0.4037157282656356,0.15898069536989146,0.2826696390765603,-0.11602832003030475,0.7103911714006927,0.09155311943474861,0.6881132456715706,0.18,-0.013216053538450196,-0.006588123089522242,1.3054058143607015,0.013216053538450196,0.007320136766135824,False
1782598894.8210826,TRACKING,Tracking AprilTag,Walk,4,72.55065155029297,0.013708334477289915,-0.014004709211333528,1.801534041550417,1.801640628199535,0.007609109567670983,0.7562717092932058,0.05521315222728035,-0.29240947171108234,0.34925549582945753,0.8188670843509565,-0.4240837540088785,0.411371254446958,0.1605409443045323,0.2843741319580112,-0.11645720199283623,0.7097907767162959,0.09192062169874808,0.6886111912385631,0.18,-0.013708334477289915,-0.006848198610903885,1.301534041550417,0.013708334477289915,0.007609109567670983,False
1782598894.8710976,TRACKING,Tracking AprilTag,Walk,4,72.95560455322266,0.015319120989649316,-0.013489427472124782,1.7898638131854656,1.7899801981788057,0.008558610344579066,0.7578824958055651,0.05572843396648909,-0.3040797000760338,0.35597903228253763,0.8158826951207335,-0.4225271617867722,0.41841871380102863,0.162649459935513,0.28593072418011756,-0.11669666387592932,0.7103726311987141,0.09325967698871339,0.6877901177917612,0.18,-0.015319120989649316,-0.00770274931012116,1.2898638131854656,0.015319120989649316,0.008558610344579066,False
1782598894.920997,TRACKING,Tracking AprilTag,Walk,4,72.67898559570312,0.01800639813376419,-0.01002670269802439,1.7843969860620654,1.7845160041333696,0.010090684484238648,0.76056977294968,0.059191158740589486,-0.309546527199434,0.3626709919527917,0.8135162954585995,-0.4214726908528778,0.42504009154910033,0.16520671008100052,0.28698519511401194,-0.11676032197846367,0.7102665273723898,0.09387212504070942,0.6878055767774737,0.18,-0.01800639813376419,-0.009081616035814784,1.2843969860620654,0.01800639813376419,0.010090684484238648,False
1782598894.9710817,TRACKING,Tracking AprilTag,Walk,4,72.59976196289062,0.022039389789059314,-0.007046481479114941,1.7726069075537638,1.7727579181351376,0.012432679873572572,0.7646027646049751,0.06217137995949893,-0.3213366057077356,0.36884910640963786,0.8117464371207979,-0.4205509641072,0.4308831249469964,0.16788261319749204,0.28790692185968975,-0.1172501301086027,0.708139515627282,0.09448370713592763,0.6898287196707068,0.18,-0.022039389789059314,-0.011189411886215314,1.2726069075537638,0.022039389789059314,0.012432679873572572,False
1782598895.0210946,TRACKING,Tracking AprilTag,Walk,4,72.78593444824219,0.024344591665480832,-0.011304070417567614,1.7931483031342588,1.7933491791016707,0.013575617842786053,0.7669079664813967,0.05791379102104626,-0.30079521012724064,0.37391823400407614,0.8106784490145487,-0.4202992204488452,0.43542734987951914,0.17036991553665867,0.28815866551804453,-0.11755432534646046,0.7072180518117535,0.09436084474850875,0.6907384734921562,0.18,-0.024344591665480832,-0.012218056058507447,1.2931483031342588,0.024344591665480832,0.013575617842786053,False
1782598895.0709515,TRACKING,Tracking AprilTag,Walk,4,72.78765106201172,0.02670374173149899,-0.023568239309371134,1.7750548798205703,1.7754121713285131,0.01504276165700462,0.7692671165474149,0.04564962212924274,-0.3188886334409291,0.3789489659150361,0.8093648402924043,-0.42025801132680396,0.44010223480223165,0.17264571921761174,0.2881998746400858,-0.1183482095557282,0.7061219372615882,0.09350668233077648,0.6918395849995767,0.18,-0.02670374173149899,-0.013538485491304158,1.2750548798205703,0.02670374173149899,0.01504276165700462,False
1782598895.1210897,TRACKING,Tracking AprilTag,Walk,4,72.67681121826172,0.026738908470717512,-0.025867155469874073,1.7609883837161568,1.7613813234338414,0.015182867799318222,0.7693022832866333,0.0433507059687398,-0.33295512954534257,0.38480173222046515,0.8073026584721086,-0.41967167469208316,0.4458884140434698,0.17488794959698611,0.2887862112748066,-0.11864997926451366,0.7059795834118464,0.09344296206479959,0.6919417772231437,0.18,-0.026738908470717512,-0.0136645810193864,1.2609883837161568,0.026738908470717512,0.015182867799318222,False
1782598895.1709507,TRACKING,Tracking AprilTag,Walk,4,72.68738555908203,0.028468305717649696,-0.028252055121365104,1.7568304175002238,1.7572881775346425,0.01620293801821016,0.7710316805335655,0.04096580631724877,-0.33711309576127557,0.39133195252551317,0.8044928424828297,-0.4189803848283517,0.4526754872147377,0.17700324647778637,0.28947750113853804,-0.11858703541857464,0.7061513122969164,0.09411281966826665,0.6916865014918715,0.18,-0.028468305717649696,-0.014582644216389143,1.2568304175002238,0.028468305717649696,0.01620293801821016,False
1782598895.2211146,TRACKING,Tracking AprilTag,Walk,4,72.87508392333984,0.029625950025655053,-0.029106772672814533,1.7460054241746998,1.7464993107292723,0.01696621724427891,0.7721893248415709,0.040111088765799344,-0.3479380890867996,0.3977792153437847,0.8011561967079074,-0.41885121749944737,0.45974235419713444,0.17866450922891425,0.2896066684674424,-0.11883424775854483,0.7064747908603782,0.09393215577832588,0.6913382251469118,0.18,-0.029625950025655053,-0.015269595519851019,1.2460054241746998,0.029625950025655053,0.01696621724427891,False
