Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-0.144622802734375,1.024132788181305,0.5185806155204773,0.02569778373003006,0.010232076048851013,0.012096088592410088,-0.0009067809122604836,0.02845072949112151,0.006197784841235983,0.049883947387057065,-0.002503218716178474,0.019781090314486677
-0.3170013427734375,1.2559919953346252,0.45159775018692017,0.02269891629934311,0.012254029512405396,0.014151459023356436,-0.0009674262061155801,0.029834540243919225,0.005936280008938193,0.046031439797465386,-0.002916631429423144,0.020311357539866102
-0.1018218994140625,1.2734785676002502,0.37257248163223267,0.020224108216762543,0.009157806634902954,0.00723272334754467,-0.0009359509000367644,0.03312516880128007,0.005095103690818243,0.03827756359013484,-0.0003400774651625264,0.025030323545473944
-0.293975830078125,1.404514729976654,0.33663052320480347,0.019655842335224154,0.014725260436534882,0.015147482740283012,-0.0011701392150954277,0.038876963714937755,0.003930221129238664,0.03920390244718803,-0.00037227033510631836,0.026870381782868366
-0.5078125,1.667132318019867,0.2685520052909851,0.020593085777759552,0.020609643310308456,0.0204954188734293,-0.001554484457612087,0.04598129972246711,0.003665078723096253,0.03522900509751843,0.002196126410813804,0.030363183469902574
-0.5015106201171875,1.8608986735343933,0.1626427173614502,0.018303496961593627,0.014015115797519684,0.02230306242287159,-0.0017649060581005024,0.052913095444897154,0.00397725725826804,0.035090385299901224,0.003146771621659102,0.036220919114635264
-0.56488037109375,2.017891228199005,0.10484099388122559,0.017815659379959107,0.017192702740430832,0.02437586523890495,-0.002093907185749315,0.05748695701891089,0.004329971995438274,0.04299708134624769,0.00155271548763595,0.03791811071955727
-0.5810699462890625,2.226959526538849,0.12842684984207153,0.0203198432803154,0.012190334498882294,0.023801871591210364,-0.002114146281304569,0.05931950094776816,0.004584304313519356,0.04918952178507003,0.0016784097134266258,0.041320133904571746
-0.6661224365234375,2.273604691028595,0.15317821502685547,0.022240853843688964,0.016729608178138733,0.02814465072453022,-0.002135769173526513,0.059658707141744316,0.004227255476867957,0.053242972967833854,0.003244817584139048,0.04185267280505999
-0.7099151611328125,2.4213622212409973,0.15599119663238525,0.023423691840171814,0.022064514458179474,0.027591411530971527,-0.0021058633579517077,0.0598480913237209,0.00394956733503545,0.049181573533408685,0.004503558766656977,0.04187607866973052
-0.77288818359375,2.428598701953888,0.25155699253082275,0.02646690370082855,0.022884555160999298,0.03020766555547714,-0.0023151467363215867,0.061427132985428984,0.004508961630950385,0.04787258563473213,0.0005724613205640989,0.04201708035900982
-0.66229248046875,2.4495981335639954,0.13515228033065796,0.021550357458591463,0.014392931014299393,0.028375635818243025,-0.002333384713724649,0.0639699259751752,0.0050110646278464155,0.0505612179149871,0.0010120817923491236,0.044148480320409064
-0.9406585693359375,2.4504993557929993,0.20863360166549683,0.024841050674915315,0.015305623412132263,0.037152844156622886,-0.0025505603477741457,0.06773487376403738,0.00519478997629705,0.06054749662961386,0.001134890351179612,0.045387215663269684
