Fx_N,Fy_N,Fz_N,Mx_Nm,My_Nm,Mz_Nm,ux_m,uy_m,uz_m,theta_x_rad,theta_y_rad,theta_z_rad
-1.8240814208984375,3.3691771030426025,0.7243234813213348,0.05997400588154793,-0.013648252934217453,0.06837079217553138,-0.0007732683321268049,0.06490107598227265,0.015395370678914246,0.2210495775061274,-0.013329205041907132,0.06384440512091534
-1.74285888671875,3.23771071434021,0.5114103257656097,0.05278972264885902,-0.012733688578009605,0.06647505532503128,-0.0006151662203219524,0.062433697052242824,0.014434085556508255,0.2246450998746056,-0.013682634295893658,0.061834460335737695
-1.746856689453125,3.054492235183716,0.6182080209255219,0.05751114772439003,-0.005429827608168125,0.06696478412032128,-0.0004723407471504367,0.057399581379973294,0.013375824812069923,0.22270696591823735,-0.013733443632096679,0.05706794212979218
-1.729278564453125,2.864182710647583,0.6043193638324738,0.05574450466990471,-0.008069641888141632,0.0647313924998045,-0.0006064171029634138,0.05080871861745995,0.011423879130597687,0.2150123430257582,-0.002954859168824052,0.04969734490316992
-1.713470458984375,2.4573562145233154,0.6083921492099762,0.05515497236609459,-0.009085778146982193,0.06519937100172044,-0.00043642330799513267,0.04448941126078613,0.009415691547876,0.2156016695912333,-0.002418709847402359,0.0433691275433432
-1.655303955078125,2.130612373352051,0.5485557019710541,0.05420932856202125,-0.011589936912059784,0.06161057807981968,-0.00033621563352129007,0.03875389748504974,0.008249570327614277,0.2130165400569578,-0.000728244718620602,0.03720206398048579
-1.743988037109375,1.841402530670166,0.5149000585079193,0.05131153553605079,-0.01482638344168663,0.06640515836238861,-0.00018163734090194958,0.035809354643638706,0.007551713063243301,0.21724099675337138,-0.004564066016182803,0.03817835829372874
-1.8557586669921875,1.8019599914550781,0.5930646359920502,0.054185934015512464,-0.010328172706067562,0.0659879532968998,-0.000509992664172084,0.035150974518014355,0.007626612889624004,0.22058188672736517,-0.005839862669183308,0.035407776567461406
-1.5774688720703125,1.555924892425537,0.44515541195869446,0.04937624293208122,-0.01604626700282097,0.060823938497304914,-0.0005301649454978183,0.03477330705199918,0.007288692929741133,0.21912427531308706,-0.0047804679900612865,0.03372683174519069
-1.51422119140625,1.5952470302581787,0.5538204908370972,0.05358825050830841,-0.011185796931385994,0.05699433053076267,-0.0004954924542536316,0.0329992620000912,0.006510889228919354,0.21640424252401588,-0.0023953816652240436,0.032848816281480946
-1.581390380859375,1.4512090682983398,0.5937125980854034,0.05503025479197502,-0.0089312344789505,0.05909497098445892,-0.00038102267391633914,0.028675887738098746,0.005674105677815489,0.21073229847667457,-0.0014005054232356573,0.03041775143552455
-1.6706695556640625,1.1513066291809082,0.5212118923664093,0.05020658163905144,-0.013700622133910656,0.06341479427576065,-0.00039854747615099934,0.023690145078896926,0.004777776388535978,0.20127198862006107,-0.0008232144054508786,0.024522070463175633
-1.5685882568359375,0.8903260231018066,0.46089836955070496,0.045439680901765825,-0.018324078992009163,0.05841543063879013,-0.00020563448865229582,0.017057275903066993,0.0031868449050576264,0.19137052497915746,-0.0006921462415506656,0.019337463667024865
-1.4897918701171875,0.471651554107666,0.5504001080989838,0.046726357523202894,-0.01899734139442444,0.05442876290678978,-0.00016477641479030784,0.010328557953953824,0.001988733945694732,0.18442170676866418,0.00038207036880658453,0.011842346200142767
-1.366912841796875,0.03392589092254639,0.42819878458976746,0.04067704746365547,-0.025799687951803207,0.05131410049378872,-0.0002113641446327665,0.003491673190571391,4.0117601441286635e-05,0.18125872925969122,0.0019780134705811355,0.0036957096988175495
-1.5270538330078125,-0.21668648719787598,0.3773193657398224,0.03883060508608818,-0.018295815214514732,0.05363474089682102,-6.965474507546627e-05,-0.0006524734611846346,-0.0017300143462734355,0.18156189497521003,0.003043479282637804,0.001782418761987773
-1.7495574951171875,-0.425764799118042,0.40740349888801575,0.041905439356565474,-0.006273500621318817,0.06001729553699493,7.380106957917122e-05,-0.002760047428816758,-0.002319324573770305,0.18237194016472746,0.004087599566580557,0.002611903417629745
-1.6463470458984375,-0.5024747848510742,0.3573779761791229,0.03950683124661446,-0.00265443604439497,0.055881427454948424,-0.00020447685119537467,-0.003521605506231026,-0.0018032121599811154,0.18200378911306545,0.004533129133542101,-0.0017281857355871551
-1.5166473388671875,-0.5041303634643555,0.4884319007396698,0.0429042633831501,-0.0017594723030924797,0.05160013072490692,-0.00017901175711273183,-0.0035681116622909965,-0.0011005316542637821,0.18976450112013166,0.0023972138009960074,-0.0005420563548427897
-1.4519805908203125,-0.579322099685669,0.5972350835800171,0.0461632533121109,0.0016838796436786652,0.05163091798603534,-0.0001714800594876352,-0.0040073293842545965,-0.000269634889446293,0.1930589352640805,-1.8530701986057174e-05,-0.00044135123668915074
