stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782601440.5611112,TRACKING,Tracking AprilTag,Walk,4,72.74256896972656,0.0575203174760334,-0.037085323541115996,0.53408810139899,0.5384552053798632,0.10728466247133132,-0.19400184377514915,-0.19274328027246185,0.02134419591609279,0.9810170504178338,1.8359429213544347,-0.08482643170735027,1.6862868066859211,0.12425820324950028,-1.346968575219473,1.8052343982303123,0.45274050587574255,0.6926472515517232,1.8341836319425233,-0.31561939504522696,0.04126131420921815,0.7102927713796917,-0.06769052878405758,0.6994281058038917,0.025566076049242492,-0.0575203174760334,0.00044472566337637465,0.03408810139898999,0.0575203174760334,0.10728466247133132,-0.19400184377514915,1.0,False
1782601440.6110837,TRACKING,Tracking AprilTag,Walk,4,72.57427978515625,0.05849475633146087,-0.03866080782736556,0.5334628343068512,0.5380510107479033,0.10921472888447821,-0.1907271793299808,-0.18955058219959245,0.015357152893055382,0.9817508516129818,1.8362811889458772,-0.08554100152783284,1.6863698204712083,0.1236591873220678,-1.3455014177294022,1.8057312733094069,0.4530852181117311,0.6941144090417941,1.8347774449202534,-0.3155049506598479,0.04089339183662523,0.7102632847803101,-0.06726047433427015,0.6995211400590473,0.025097125730138364,-0.05849475633146087,-0.0029296663310399984,0.03346283430685115,0.05849475633146087,0.10921472888447821,-0.1907271793299808,1.0,False
1782601440.6610925,TRACKING,Tracking AprilTag,Walk,4,72.7690658569336,0.05989389302716632,-0.041307278231820066,0.5320886140330989,0.5370399080520318,0.1120919213510857,-0.19227700609885606,-0.191070150716665,0.01594126160371358,0.981446928612848,1.83723307548517,-0.08295631983622198,1.6861112603661303,0.12300860353269054,-1.3429076823586306,1.8064284867141016,0.4531485115810027,0.6967081444125658,1.8354407424040429,-0.31572889047974806,0.04077229045586439,0.7104022284667749,-0.06567512654267976,0.6995377558602721,0.024066460524824196,-0.05989389302716632,-0.004744226166549098,0.03208861403309893,0.05989389302716632,0.1120919213510857,-0.19227700609885606,1.0,False
1782601440.7109845,TRACKING,Tracking AprilTag,Walk,4,72.46843719482422,0.06137760013611037,-0.043230361256760254,0.5321112256741914,0.5373810849121399,0.11483979304972698,-0.18834010587679512,-0.18718763325148993,0.020921222748153907,0.9821013656422782,1.83756242448879,-0.08353561570764678,1.6854498084539662,0.12229712407653581,-1.3405116514515105,1.8073620652878435,0.4528798990435333,0.6991041753196858,1.8361860684218594,-0.3163519561069507,0.04125977876674997,0.7108766912667706,-0.06359865306945779,0.699218972709893,0.024083419255643584,-0.06137760013611037,-0.009185760806356733,0.032111225674191446,0.06137760013611037,0.11483979304972698,-0.18834010587679512,1.0,False
1782601440.7609856,TRACKING,Tracking AprilTag,Walk,4,72.19923400878906,0.063872579838975,-0.04766543621957194,0.5309298963052369,0.5368782497512615,0.1197278378080081,-0.18444945872923346,-0.18337838794014125,0.017149033999012596,0.9828928107730649,1.8384205333962518,-0.0831192378252894,1.684297285799584,0.1215074824269961,-1.3399723209430003,1.8085872547332824,0.45220851746325463,0.699643505828196,1.837035309280979,-0.31746129481390833,0.040466983437395986,0.7112545369471726,-0.06378280194883681,0.6988641936020875,0.023197422228927678,-0.063872579838975,-0.01553032466259055,0.030929896305236904,0.063872579838975,0.1197278378080081,-0.18444945872923346,1.0,False
1782601440.8110833,TRACKING,Tracking AprilTag,Walk,4,72.3797378540039,0.06353085219546425,-0.04847139122225442,0.5299912517894502,0.5359816899121193,0.1193022591196739,-0.18832126727334947,-0.1872096271123981,0.002264197838667739,0.9823173768821278,1.8381645985219042,-0.08142138980538283,1.6830373619847607,0.12074878981742504,-1.3416699206212381,1.8098333619084082,0.451427339248584,0.6979459061499581,1.837859300080972,-0.31867951550676427,0.040893379725716474,0.7111785978567886,-0.06451388413445121,0.6988495490439606,0.022493438842087626,-0.06353085219546425,-0.013211399571031776,0.02999125178945017,0.06353085219546425,0.1193022591196739,-0.18832126727334947,1.0,False
1782601440.8611035,TRACKING,Tracking AprilTag,Walk,4,72.29781341552734,0.060012152890851794,-0.04799221587827776,0.5291368983470731,0.5346873558182043,0.1129326054540786,-0.19855024425354367,-0.19724774323180697,0.0023008919919142654,0.9803509747462898,1.8390530668315415,-0.07914781048490538,1.6819310298832792,0.12007943774253234,-1.3433562718167626,1.810930370309778,0.45074281351038586,0.6962595549544337,1.8385859857653402,-0.3197490625300719,0.04113796319586708,0.710942129533323,-0.06555218467709384,0.698979161007522,0.021852673760304836,-0.060012152890851794,-0.002364222781898906,0.029136898347073115,0.060012152890851794,0.1129326054540786,-0.19855024425354367,1.0,False
1782601440.9110777,TRACKING,Tracking AprilTag,Walk,4,72.17579650878906,0.057996024664643216,-0.04782690637184095,0.5286723074669636,0.5339900378588035,0.10926436071446827,-0.19963809647995143,-0.1983140728380651,0.002366705337900471,0.98013566776249,1.8399147414701469,-0.08036570272978294,1.6808859782050967,0.11948500008763777,-1.3453039677578262,1.8119328588383041,0.4500791073360869,0.6943118590133701,1.839234633791857,-0.3207613593607125,0.041625460658038384,0.7106845511762447,-0.06622232377415196,0.699149049615586,0.02150423060022269,-0.057996024664643216,0.0014811235969542647,0.028672307466963587,0.057996024664643216,0.10926436071446827,-0.19963809647995143,1.0,False
1782601440.9610863,TRACKING,Tracking AprilTag,Walk,4,72.46092987060547,0.05419201225288004,-0.04418720048719012,0.5287720308725512,0.5333752370629833,0.10212995554440923,-0.199902738389115,-0.19857395672206027,0.0007116205835067027,0.9800856479450611,1.8405741895149945,-0.08395339478629282,1.6799431859684157,0.11918969846049168,-1.3480591220491778,1.812622283190061,0.4493714673741389,0.6915567047220186,1.839579175626644,-0.3216872919590276,0.042785448484193286,0.7105069982945706,-0.06732146887027846,0.6991545112502626,0.0215790231544134,-0.05419201225288004,0.008034409204589185,0.028772030872551202,0.05419201225288004,0.10212995554440923,-0.199902738389115,1.0,False
1782601441.01108,TRACKING,Tracking AprilTag,Walk,4,72.76795196533203,0.05187586876446318,-0.04021382657653162,0.5286093061326165,0.5326688052983781,0.09782326758258028,-0.20504762065130813,-0.20361377671976874,-0.0002522100549021769,0.9790512582699643,1.8407625876880434,-0.08352443919247665,1.6787171830263463,0.11932917075283068,-1.3489982497830195,1.8130518088054504,0.44821472908047977,0.6906175769881768,1.83950446149195,-0.3229189386341622,0.0429681051682203,0.7111709679262825,-0.06787007520889343,0.6984148117044672,0.021456979599462356,-0.05187586876446318,0.014482869501331805,0.028609306132616474,0.05187586876446318,0.09782326758258028,-0.20504762065130813,1.0,False
1782601441.0610058,TRACKING,Tracking AprilTag,Walk,4,72.86846923828125,0.04858470390210166,-0.036759198358827454,0.5290773235684328,0.532573493925087,0.09157229700484855,-0.2054092252619578,-0.2039597528981336,0.008882429046314873,0.9789389774914316,1.841431448392596,-0.08642347066665823,1.6768617497445315,0.1194319931795898,-1.348528001207346,1.8137984275470271,0.44651303416968147,0.6910878255638504,1.839499493864418,-0.32477721214400607,0.042540504332338615,0.7122025036643606,-0.06805260018731357,0.6973713091840761,0.021807992676324633,-0.04858470390210166,0.0202895453266152,0.029077323568432845,0.04858470390210166,0.09157229700484855,-0.2054092252619578,1.0,False
1782601441.1109893,TRACKING,Tracking AprilTag,Walk,4,72.46813201904297,0.047573098451729204,-0.03611895437897106,0.529853723770732,0.5332098528304211,0.08954523809425088,-0.20452209690781456,-0.20308438940184342,0.012092909198008438,0.9790865601816875,1.8411566890515454,-0.08800610929514541,1.6743838063321925,0.11941886953757712,-1.348173341047959,1.8149297529577977,0.44430838485523744,0.6914424857232373,1.839643094475582,-0.32725102593028976,0.041992218473785835,0.713501502846739,-0.06835942542244205,0.6960454352835082,0.022390292828049024,-0.047573098451729204,0.021670334169081484,0.029853723770732032,0.047573098451729204,0.08954523809425088,-0.20452209690781456,1.0,False
1782601441.1609933,TRACKING,Tracking AprilTag,Walk,4,72.69764709472656,0.044754481072530855,-0.036040334316213674,0.53249960191223,0.5355909776222705,0.08384897817341228,-0.20266732032711665,-0.20127385259861444,0.00941426220019117,0.9794897691795139,1.83930554794253,-0.0923643087569006,1.6717573740608822,0.11940056238400247,-1.3483037399341127,1.816132794828101,0.4419736103723484,0.6913120868370837,1.839799691229053,-0.3298728495483951,0.042541268407740154,0.714168409812005,-0.06793175285195809,0.6953696857523437,0.024374701434172502,-0.044754481072530855,0.025869579807487275,0.03249960191223,0.044754481072530855,0.08384897817341228,-0.20266732032711665,1.0,False
1782601441.210978,TRACKING,Tracking AprilTag,Walk,4,72.14371490478516,0.04297313531281692,-0.037888764439952635,0.5357550012564242,0.5388094934210709,0.0800390671387159,-0.18167203096669393,-0.18063274162336515,0.021457418483485546,0.9833165267835435,1.8395010107776801,-0.10578762106775463,1.670370813358913,0.1187148550358245,-1.3471222735484347,1.8173710104683514,0.44104648191532125,0.6924935532227616,1.8405574670849687,-0.3312213750022822,0.04199226720288561,0.7133802602722776,-0.06774915202791137,0.6962293488129595,0.026816250942318126,-0.04297313531281692,0.018800855058502652,0.03575500125642417,0.04297313531281692,0.0800390671387159,-0.18167203096669393,1.0,False
1782601441.2609782,TRACKING,Tracking AprilTag,Walk,4,72.50990295410156,0.04155351261796651,-0.04305088976672044,0.5314925099789563,0.5348498496628084,0.07802397074321946,-0.20145778026758118,-0.20006641493900096,0.017722340976219466,0.979622043567711,1.8419151992375138,-0.09554181279120666,1.6696166511612802,0.11798837800610809,-1.3447285314181088,1.8183598580222773,0.4407019387247936,0.6948872953530876,1.8413226522386352,-0.3319362324535638,0.04126034310532306,0.7135719988821477,-0.0667123594883404,0.6961767358865604,0.02361938248421719,-0.04155351261796651,0.030507316464893075,0.03149250997895625,0.04155351261796651,0.07802397074321946,-0.20145778026758118,1.0,False
1782601441.3109808,TRACKING,Tracking AprilTag,Walk,4,72.27989959716797,0.04221976415080169,-0.04261244318667542,0.5307165011576177,0.5340958091955699,0.0793852027909888,-0.20311985744496866,-0.2016762093576177,0.022222794493820835,0.9792001092647139,1.8425967252730162,-0.09373249951336915,1.6693947738867878,0.117391011446306,-1.3425554828434645,1.8189930216833483,0.4407739117058702,0.697060343927732,1.8419308745225935,-0.3321263429083056,0.04077192234422834,0.713508641023996,-0.06579660522017688,0.6963575778821874,0.023037375868213278,-0.04221976415080169,0.0301132462105944,0.030716501157617704,0.04221976415080169,0.0793852027909888,-0.20311985744496866,1.0,False
1782601441.3610125,TRACKING,Tracking AprilTag,Walk,4,72.54926300048828,0.04442237980331888,-0.04254008175913319,0.52946492133744,0.5330254302660669,0.08370447588853096,-0.20247842796078613,-0.20104518939452684,0.02286032511463576,0.9793151879537926,1.8433666047198909,-0.09165304761531357,1.6694246967449309,0.11688437478182392,-1.340026200138274,1.819431473267607,0.4410295213604177,0.6995896266329225,1.8424352323381128,-0.33206978071986265,0.040221924407258,0.7134356212389055,-0.06445273471026472,0.69659002012145,0.02209869100308004,-0.04442237980331888,0.025905185680715204,0.029464921337440053,0.04442237980331888,0.08370447588853096,-0.20247842796078613,1.0,False
1782601441.4109843,TRACKING,Tracking AprilTag,Walk,4,72.7587661743164,0.045831321572346324,-0.041608407762682306,0.5284755730061059,0.5320885273126507,0.086507192920611,-0.20541582282156873,-0.20390814285732078,0.025459110787432543,0.9786589308612024,1.8438439274448346,-0.08850344572435331,1.669558192857479,0.1165074568109776,-1.3358347068681855,1.819707404643719,0.44131891770540027,0.7037811199030108,1.8428045970163864,-0.3319166203357677,0.03881921860180758,0.7130284775256542,-0.06298967546708399,0.6972200221516477,0.021356679754579444,-0.045831321572346324,0.024851437782234462,0.028475573006105925,0.045831321572346324,0.086507192920611,-0.20541582282156873,1.0,False
1782601441.4610128,TRACKING,Tracking AprilTag,Walk,4,72.69293975830078,0.0505830987947361,-0.03668241242095348,0.5274600661860138,0.5311481626492301,0.09560701625978396,-0.20058323475454595,-0.19917522362866935,0.025675204197313478,0.9796274874572966,1.8438021499242978,-0.08623126041907592,1.66997297512388,0.11626830696947851,-1.3326117406806612,1.8197333382549057,0.4417970018224976,0.7070040860905351,1.8430215714510836,-0.331489819363536,0.037110208703679745,0.7121131660293282,-0.06219622149514746,0.6983189108203947,0.020595049639510365,-0.0505830987947361,0.014245302743467414,0.02746006618601382,0.0505830987947361,0.09560701625978396,-0.20058323475454595,1.0,False
1782601441.5109828,TRACKING,Tracking AprilTag,Walk,4,72.45999908447266,0.05266367215125151,-0.0376875273896909,0.5288657073039408,0.5328158673006096,0.09925134265931157,-0.1796359962858952,-0.17861808104063753,0.024437335796543353,0.9836149641727332,1.8437774743462465,-0.09553723037784756,1.6702170690816267,0.11595729548613404,-1.3307921204042013,1.819900502493415,0.4421552840022724,0.7088237063669951,1.8433192967158258,-0.3312296854178185,0.03613261631449569,0.7116050229910562,-0.06195034722840056,0.6989097794210983,0.021649280477955585,-0.05266367215125151,0.0004917897495671786,0.02886570730394078,0.05266367215125151,0.09925134265931157,-0.1796359962858952,1.0,False
1782601441.5609987,TRACKING,Tracking AprilTag,Walk,4,72.52242279052734,0.054877836526556034,-0.04098307136599574,0.5273517599672038,0.5317810337168233,0.10368984237198359,-0.17616187396156457,-0.1752286827136087,0.01636368762861571,0.9843917606733849,1.8445896181397297,-0.09489623954024917,1.6702114934808558,0.11543114307326127,-1.3284503443807816,1.8203724035136828,0.44238804326839476,0.7111654823904148,1.8438450126433954,-0.3312075446771974,0.035705415104241564,0.7116058712826536,-0.060790758023631784,0.6990326823741514,0.020513819975402886,-0.054877836526556034,-0.005239921154002944,0.027351759967203848,0.054877836526556034,0.10368984237198359,-0.17616187396156457,1.0,False
1782601441.6109848,TRACKING,Tracking AprilTag,Walk,4,72.37052154541016,0.05617521786343981,-0.04263223404184702,0.5270139609464433,0.5317112726977518,0.10619055858940799,-0.17560310911867943,-0.17466566135681444,0.020396160557672575,0.9844165294108446,1.844916125559249,-0.09374128442711305,1.6698434047457182,0.1148872968407435,-1.325647625744786,1.8210238847998887,0.4423053983938852,0.7139682010264103,1.8444074887568238,-0.33154648222805577,0.03558243441113566,0.7116486882227133,-0.05914130179140731,0.6991368545103929,0.020260470709832445,-0.05617521786343981,-0.007769948171127472,0.02701396094644326,0.05617521786343981,0.10619055858940799,-0.17560310911867943,1.0,False
1782601441.6610136,TRACKING,Tracking AprilTag,Walk,4,72.23016357421875,0.05956904064683905,-0.04716982943767822,0.5260184976751965,0.5314780553411732,0.11276473276837817,-0.17477384613688285,-0.1738545152006677,0.01885694841355879,0.9845907896384514,1.8451778274035855,-0.09077275763092829,1.6691594079050571,0.11441131164738992,-1.3235137361128866,1.8217575649537159,0.44191026928307947,0.7161020906583098,1.8449188345704068,-0.3322044632621724,0.0359493356682624,0.712639122686981,-0.05688417800139314,0.6982960091351277,0.019513873256397363,-0.05956904064683905,-0.014101336423098937,0.026018497675196484,0.05956904064683905,0.11276473276837817,-0.17477384613688285,1.0,False
1782601441.710987,TRACKING,Tracking AprilTag,Walk,4,72.39437866210938,0.0608815986078266,-0.04806329187103304,0.5254280545791598,0.5311226690825436,0.11535605556209813,-0.17165772698568132,-0.17080518904160286,0.011222644323011764,0.9852409043735758,1.8453254146734412,-0.09135355744552032,1.6679506788400242,0.11382081959395009,-1.3241493668297926,1.822830488524375,0.44109876338084875,0.7154664599414038,1.8455721621629821,-0.3333804181399676,0.0355211156659417,0.7126805285759471,-0.057615005478778285,0.6982157443614657,0.019071040934369815,-0.0608815986078266,-0.017991586513047664,0.025428054579159753,0.0608815986078266,0.11535605556209813,-0.17165772698568132,1.0,False
1782601441.7610273,TRACKING,Tracking AprilTag,Walk,4,72.44109344482422,0.05906469762087455,-0.04870712705461052,0.5247097445855606,0.5302653475327268,0.11209455207176294,-0.17844443479190017,-0.17749781905373507,0.0035291423035150506,0.9841148659510073,1.8453942869726883,-0.08941263699885948,1.6668041178619406,0.1132898709795668,-1.3254468993500235,1.8238222036334768,0.44031581405301307,0.7141689274211729,1.8461627550024597,-0.33449742691591217,0.03576668670378628,0.7125261102047799,-0.05828871297289402,0.6983048849454245,0.018532308439170475,-0.05906469762087455,-0.011662879468636561,0.024709744585560633,0.05906469762087455,0.11209455207176294,-0.17844443479190017,1.0,False
1782601441.810973,TRACKING,Tracking AprilTag,Walk,4,72.07685852050781,0.05740765330340459,-0.04855506620616412,0.5244696936763991,0.5298317588603997,0.10902444529572264,-0.1804763061759548,-0.17949785615801567,0.0018518139000263435,0.9837566215380489,1.8457764068687594,-0.08987897506975995,1.6657465476035733,0.11282585521679496,-1.326561618770403,1.8247139988057568,0.43958201104798933,0.7130542080007934,1.8466818213779992,-0.33552909332385045,0.03564465427707575,0.7122216965054742,-0.059143270538504114,0.6985497743170068,0.018352270257299297,-0.05740765330340459,-0.007883847678172975,0.024469693676399062,0.05740765330340459,0.10902444529572264,-0.1804763061759548,1.0,False
1782601441.861006,TRACKING,Tracking AprilTag,Walk,4,72.33060455322266,0.05417013931495705,-0.047312661315452614,0.5233983134393722,0.5283168428370724,0.10312978640235321,-0.186118468172272,-0.18504569763508918,0.001057758489958828,0.98272934775233,1.84705751926965,-0.08970875555665214,1.6647226877100938,0.11251234910073879,-1.328758192038972,1.8254562925048983,0.4388102758404889,0.7108576347322244,1.8470488116817207,-0.3365350223885738,0.036439006796810815,0.7119339619397007,-0.05975508819778524,0.6987499996815582,0.017548735079529115,-0.05417013931495705,0.0002424263240181218,0.023398313439372154,0.05417013931495705,0.10312978640235321,-0.186118468172272,1.0,False
1782601441.9109778,TRACKING,Tracking AprilTag,Walk,4,72.52620697021484,0.05249026395849322,-0.04428540050359658,0.5251356943431704,0.5296073281040208,0.09962471179133124,-0.17991510800536512,-0.1789454223339343,0.0026535150426549585,0.9838554236693765,1.846458440567928,-0.0950455586911555,1.6637307796796692,0.1125646987517038,-1.3307647726737095,1.8258577685118644,0.4379017390814045,0.7088510540974868,1.8470487712242027,-0.3375283108789633,0.03692711480428962,0.7121134684655323,-0.06091448028872899,0.6984412805049357,0.018851770757377817,-0.05249026395849322,0.00029531339048444183,0.025135694343170423,0.05249026395849322,0.09962471179133124,-0.17991510800536512,1.0,False
1782601441.9610143,TRACKING,Tracking AprilTag,Walk,4,72.82627868652344,0.04838453163665788,-0.03830069162293492,0.5247107744991711,0.5283269846941513,0.09195177843803448,-0.18901932101593866,-0.18789375991019022,0.004629456319209005,0.9821784476972606,1.8470325705785995,-0.09411274551236615,1.6620712681327863,0.11292591075761631,-1.3309679029558683,1.826285353317751,0.4362580773396742,0.708647923815328,1.846775454803166,-0.3392045420150077,0.03662214774069835,0.7128501057726935,-0.06152520820437323,0.6976519144603036,0.018533080874378355,-0.04838453163665788,0.01175305991373829,0.02471077449917114,0.04838453163665788,0.09195177843803448,-0.18901932101593866,1.0,False
1782601442.010981,TRACKING,Tracking AprilTag,Walk,4,72.86458587646484,0.04707817149879207,-0.03735376901083867,0.5256330162330675,0.5290573939047227,0.08932637030285877,-0.18658441141180646,-0.1854956119236381,0.009325005794836283,0.9826008458290688,1.846924836453097,-0.09677380840450589,1.6598645181898564,0.11309066990715005,-1.3302322465208258,1.8271354547938918,0.4342149869431817,0.7093835802503705,1.8467271376813361,-0.3414169064388119,0.036010378846455166,0.7137379156448249,-0.06158385128148011,0.6967703134086987,0.019224762174800597,-0.04707817149879207,0.012898472433330338,0.025633016233067463,0.04707817149879207,0.08932637030285877,-0.18658441141180646,1.0,False
1782601442.0609987,TRACKING,Tracking AprilTag,Walk,4,72.36674499511719,0.04496992972664299,-0.03729186589425557,0.5277068228757241,0.5309307570211819,0.08501224875950678,-0.1840376400676913,-0.18298927248602584,0.011081993591402219,0.9830524480276092,1.845821148955654,-0.10061165748395884,1.657054315113172,0.113353404722545,-1.3297827258732,1.8281708122788836,0.431589285933223,0.7098331008979963,1.846612760317645,-0.34423704628181645,0.03497325019295794,0.7150900510657857,-0.06225604746390419,0.6953756360355494,0.020780117156793093,-0.04496992972664299,0.015507796150289549,0.027706822875724124,0.04496992972664299,0.08501224875950678,-0.1840376400676913,1.0,False
1782601442.1110783,TRACKING,Tracking AprilTag,Walk,4,72.71517944335938,0.04320507303101388,-0.037782153895922876,0.5290593968809647,0.5321635227227441,0.08148312065040096,-0.18411451481565932,-0.18306289043036625,0.012006214304896914,0.983027888193079,1.8450343728674123,-0.1025681002297748,1.6545463619267855,0.11354023100899532,-1.328954096202786,1.8291373213192184,0.42926752075961777,0.7106617305684104,1.8465582688549735,-0.34675135810156177,0.03527832510940341,0.715026952693185,-0.06146241070098483,0.69549570003746,0.02179454766072353,-0.04320507303101388,0.01872244882246879,0.029059396880964705,0.04320507303101388,0.08148312065040096,-0.18411451481565932,1.0,False
1782601442.1610937,TRACKING,Tracking AprilTag,Walk,4,71.97308349609375,0.04075379452296421,-0.04330629455467455,0.5326348048876303,0.5359441596787488,0.0763647881276711,-0.1594383510486403,-0.15871456374549786,0.024879110163021596,0.9870110015256023,1.8460544942774426,-0.11842620379136515,1.6531267229522055,0.11319611828239494,-1.3268450987794735,1.830085745483014,0.4281565392150892,0.7127707279917228,1.8469766660915468,-0.3481509052208765,0.03405831571660963,0.7145532295597652,-0.06128055372665962,0.6960591979071976,0.024476103665722698,-0.04075379452296421,0.010990866209416153,0.032634804887630264,0.04075379452296421,0.0763647881276711,-0.1594383510486403,1.0,False
1782601442.2110922,TRACKING,Tracking AprilTag,Walk,4,72.37284088134766,0.040462136519134065,-0.04451938694568626,0.5287833564130384,0.5321945117390362,0.07637048509401864,-0.1850682049882871,-0.18396698734125483,0.022500623406790456,0.9826748544228088,1.8467532331220562,-0.10415893520764896,1.6524097483043476,0.11289649563147174,-1.3242629182618553,1.830676992684443,0.4276523040264918,0.7153529085093411,1.8473136307910936,-0.3488511060277004,0.03363012028019973,0.7145332452274015,-0.059875041732987175,0.6962228349115033,0.021587517309778814,-0.040462136519134065,0.023800665909526772,0.02878335641303842,0.040462136519134065,0.07637048509401864,-0.1850682049882871,1.0,False
1782601442.2610004,TRACKING,Tracking AprilTag,Walk,4,72.3648452758789,0.04252034908666085,-0.04414393270118754,0.5282843511853285,0.5318280009439912,0.08031448404734177,-0.1833686382191758,-0.1822821250904333,0.025787741070140334,0.9829080421295855,1.847070826633692,-0.10289660001324819,1.6522403096456777,0.11261305583090245,-1.3218676442950648,1.8310064080399098,0.4276292149992029,0.7177481824761316,1.8476056003750723,-0.3490053828620915,0.033264246280048385,0.7143573182783235,-0.0585328663900301,0.6965350065099306,0.021213263388996345,-0.04252034908666085,0.019401283466980293,0.02828435118532846,0.04252034908666085,0.08031448404734177,-0.1833686382191758,1.0,False
1782601442.311027,TRACKING,Tracking AprilTag,Walk,4,72.51326751708984,0.043837606167621675,-0.04389413670666035,0.5277397700942921,0.5313734053289708,0.08287644099159179,-0.1848689064159556,-0.18377398633556954,0.021801254782248623,0.9827267307020061,1.8468315906340416,-0.10084357359874008,1.652309289781601,0.11238903524484654,-1.318231017254353,1.831175089785349,0.4277919723366243,0.7213848095168434,1.847825677420721,-0.348924700917968,0.03271423215106349,0.7143421139851626,-0.05700577020353228,0.6967032835902794,0.020804827570719053,-0.043837606167621675,0.01784565631554519,0.02773977009429207,0.043837606167621675,0.08287644099159179,-0.1848689064159556,1.0,False
1782601442.361028,TRACKING,Tracking AprilTag,Walk,4,72.48855590820312,0.04830502786808976,-0.039423393722410854,0.5274138443092317,0.5310865681402341,0.0913336577614452,-0.1853688934151106,-0.18423796908475035,0.027783633464737997,0.9824889009342669,1.8460710421291089,-0.0961771545473179,1.652702528041417,0.1122441949690145,-1.3137736397856639,1.8311266239195088,0.4282082247772592,0.7258421869855325,1.8479496077231805,-0.3485243806529071,0.030944127153495905,0.7139121406596481,-0.05517453835652919,0.697371985908963,0.020560383231923746,-0.04830502786808976,0.010484154722254613,0.02741384430923166,0.04830502786808976,0.0913336577614452,-0.1853688934151106,1.0,False
1782601442.41108,TRACKING,Tracking AprilTag,Walk,4,72.63839721679688,0.051144738720890204,-0.037093338066362704,0.5265883689931529,0.5303649784691694,0.09682102038588308,-0.18056599911612137,-0.1795248426301844,0.026180557975478958,0.9834050077474183,1.8463416097236227,-0.09580352003758452,1.6531857523100735,0.11205691431041227,-1.311537807849009,1.8310753605257561,0.42872392992883923,0.7280780189221874,1.848111180610522,-0.3480319642224528,0.02990796804426106,0.7132134828514092,-0.05432263583549458,0.6981984621598005,0.01994127674486465,-0.051144738720890204,0.0031440812107659116,0.026588368993152867,0.051144738720890204,0.09682102038588308,-0.18056599911612137,1.0,False
1782601442.461131,TRACKING,Tracking AprilTag,Walk,4,72.42024993896484,0.0545708470788304,-0.039128567400868945,0.5269196573057222,0.5311810871943062,0.1031978704288553,-0.15798470383007632,-0.15729764088332682,0.01975040295714451,0.9873537227131776,1.8470600485444835,-0.10450263980824326,1.65354753141263,0.11168620895528066,-1.3105143005456223,1.8312426037167504,0.42921417098631615,0.729101526225574,1.8484623192963174,-0.34765116479662883,0.02941941296172457,0.7130240294997229,-0.054016971931797185,0.6984363952718138,0.02018974297929166,-0.0545708470788304,-0.013885731470931612,0.02691965730572221,0.0545708470788304,0.1031978704288553,-0.15798470383007632,1.0,False
1782601442.5110729,TRACKING,Tracking AprilTag,Walk,4,72.62469482421875,0.055187058497146606,-0.04025268377655909,0.5263775502438807,0.5307911221728678,0.10446147425553257,-0.15744709292481343,-0.15677110499065483,0.018309942800750278,0.9874652230001025,1.8473983085326453,-0.10402457779444818,1.6536366890260172,0.11123456555824658,-1.3084195536896772,1.8316052314354592,0.4294977763031443,0.7311962730815191,1.848908640693491,-0.34753834614332124,0.029297891631522743,0.7130984748564171,-0.05291931675943796,0.6984495290406557,0.0197831626829105,-0.055187058497146606,-0.015291780367572602,0.026377550243880665,0.055187058497146606,0.10446147425553257,-0.15744709292481343,1.0,False
1782601442.561083,TRACKING,Tracking AprilTag,Walk,4,72.39398193359375,0.05777370666483273,-0.04400399134380071,0.5271405647579315,0.5321196551991764,0.10916260612708967,-0.14625562661342878,-0.14568328016741006,0.02657887055124821,0.9889741885003288,1.847832259661253,-0.10746766993389034,1.6533178600519522,0.1106967822863379,-1.3066571984314022,1.8322290467316085,0.4294563367261883,0.7329586283397943,1.8494624681077205,-0.34782841157989686,0.029723687148542607,0.7131243545042543,-0.05114671423096243,0.6985371651233473,0.020355423568448605,-0.05777370666483273,-0.025118532207666314,0.027140564757931473,0.05777370666483273,0.10916260612708967,-0.14625562661342878,1.0,False
1782601442.6110806,TRACKING,Tracking AprilTag,Walk,4,72.4040756225586,0.05903403009750629,-0.047156544150650855,0.5279697128049151,0.5333486420767284,0.11135078238568273,-0.13390482570828413,-0.13346321303575226,0.025024240677979738,0.9907377847567257,1.848147578722549,-0.11306957875290657,1.6524543361058674,0.11006213098709575,-1.306033524330074,1.833185389638951,0.4289727417296598,0.7335823024411223,1.850141714236691,-0.34865731481512446,0.02911395808599902,0.7131393842281185,-0.05108675664146998,0.6985518874093476,0.020977284603686336,-0.05903403009750629,-0.0332632912929724,0.027969712804915114,0.05903403009750629,0.11135078238568273,-0.13390482570828413,1.0,False
