stamp_sec,state,message,requested_mode,tag_id,tag_margin,tag_x_camera_m,tag_y_camera_m,tag_z_camera_m,tag_range_m,tag_bearing_rad,tag_face_yaw_error_rad,tag_face_normal_x_camera,tag_face_normal_y_camera,tag_face_normal_z_camera,tag_pose_rel_x_m,tag_pose_rel_y_m,odom_x,odom_y,odom_yaw,odom_rel_x,odom_rel_y,odom_rel_yaw,odom_tagframe_rel_x_m,odom_tagframe_rel_y_m,imu_x,imu_y,imu_z,imu_w,cmd_heading,cmd_lateral,cmd_turning,range_error_m,lateral_error_m,yaw_error_rad,cmd_face_yaw_error_rad,cmd_face_blend,target_reached
1782600868.7338357,TRACKING,Tracking AprilTag,Walk,4,71.63500213623047,0.10095337047707229,-0.06205365709181342,1.0158683174963246,1.0227564117921542,0.09905122204978291,0.5228612791931418,0.4993432970965979,-0.008461421306292363,0.8663629008643988,1.1396603851935934,0.004026409287543442,0.8512650390514006,0.1854815440775477,-0.5240650735074982,1.0942519517600289,0.33718992888488475,0.5301655543056268,1.1329284768451373,-0.16600436266973034,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10095337047707229,-0.07877493886384065,0.5158683174963246,0.10095337047707229,0.09905122204978291,0.5228612791931418,-0.039670793740811394,False
1782600868.783911,TRACKING,Tracking AprilTag,Walk,4,71.71525573730469,0.10095593492892321,-0.062058611015486015,1.0158914875695448,1.02277997952385,0.09905147732461177,0.5227580279052685,0.4992482288655976,-0.009699350680601779,0.8664047140747437,1.1395607160109196,0.004133422538459441,0.8512606107238766,0.18548633068872467,-0.5240592802600246,1.0942456025664464,0.337188442455582,0.5301713475531005,1.1329221053236729,-0.16600297506551803,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10095593492892321,-0.07876207621423015,0.5158914875695448,0.10095593492892321,0.09905147732461177,0.5227580279052685,-0.039728718923862094,False
1782600868.833822,TRACKING,Tracking AprilTag,Walk,4,71.70882415771484,0.10096545724908251,-0.062060619888891534,1.0158647510573728,1.0227544849764132,0.09906334916952883,0.5229963501474933,0.49945520841812785,-0.009593460953955902,0.8662865924686411,1.1395886502500667,0.003895068043935024,0.8512542142324356,0.18549547705565284,-0.5240768943368334,1.094234490405906,0.337187397937098,0.5301537334762917,1.1329116234655192,-0.16599914077544253,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10096545724908251,-0.07878550562882022,0.5158647510573728,0.10096545724908251,0.09906334916952883,0.5229963501474933,-0.0396618776434321,False
1782600868.8839278,TRACKING,Tracking AprilTag,Walk,4,71.77243041992188,0.10095691541368979,-0.06205726436267606,1.0158502071105688,1.022738992175722,0.09905643188604223,0.5228834356883052,0.49935847911844283,-0.009363151923809414,0.8663448740072093,1.1396122934038821,0.00399000773416458,0.8512565360989901,0.18550667293733208,-0.5240732836635836,1.0942259021199345,0.33719494645847253,0.5301573441495414,1.1329071146572611,-0.16598863318395057,-0.20233037354548505,0.6822470333307488,0.1790150786150551,0.6793783975670571,0.18,-0.10095691541368979,-0.07879102525950621,0.5158502071105688,0.10095691541368979,0.09905643188604223,0.5228834356883052,-0.03962551777642209,False
1782600868.9338698,TRACKING,Tracking AprilTag,Walk,4,71.68596649169922,0.10094561614533039,-0.06205144808492814,1.0157795892938346,1.022667381729929,0.09905225845939047,0.5229253065361129,0.49939698725042087,-0.008872578369798588,0.8663278400688014,1.1397119899597645,0.003938210956293264,0.8512522821069479,0.18551448321716746,-0.5240752222831366,1.094217009888232,0.33719510499790395,0.5301554055299884,1.1328991543183662,-0.16598466708711884,-0.20233037354548505,0.6822470333307488,0.1790150786150551,0.6793783975670571,0.18,-0.10094561614533039,-0.07883259940283589,0.5157795892938346,0.10094561614533039,0.09905225845939047,0.5229253065361129,-0.039448973234586515,False
1782600868.9838288,TRACKING,Tracking AprilTag,Walk,4,71.57075500488281,0.10095592557038542,-0.06205318042750421,1.0158295459919264,1.0227181247142856,0.09905746856830837,0.5229662013433012,0.49943086694544636,-0.009215312068773842,0.8663047311227123,1.1396424798964828,0.00390773576899367,0.8512417840604402,0.18551706820392808,-0.5240497484608378,1.0942095772370464,0.33718725344815975,0.5301808793522872,1.1328890680805428,-0.16598856053592503,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10095592557038542,-0.07880382479099397,0.5158295459919264,0.10095592557038542,0.09905746856830837,0.5229662013433012,-0.039573864979816076,False
1782600869.0338657,TRACKING,Tracking AprilTag,Walk,4,71.70067596435547,0.1009543481447036,-0.06204579192910846,1.01571318432034,1.022601942843645,0.09906720481229905,0.5231188474914392,0.49957053200655205,-0.007427454530283305,0.8662413730998372,1.1398691646654073,0.003757610459973859,0.8512305485235417,0.18550765965797344,-0.5240393368806714,1.0942122089641702,0.3371728370672435,0.5301912909324537,1.1328852462743817,-0.16600270803832096,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.1009543481447036,-0.07888565574097316,0.51571318432034,0.1009543481447036,0.09906720481229905,0.5231188474914392,-0.03928296080084992,False
1782600869.083824,TRACKING,Tracking AprilTag,Walk,4,71.91304016113281,0.10097388897237047,-0.06204825800755268,1.015829685941868,1.0227197384507305,0.09907496550775509,0.5229769552817012,0.49944291156295445,-0.008602139655868916,0.8663040928466514,1.1396752114845863,0.003906709608243963,0.8512238153442382,0.18549906717806147,-0.5240410791210033,1.094216354805429,0.3371627386309869,0.5301895486921218,1.1328846478861456,-0.1660136079624533,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10097388897237047,-0.07881926776079995,0.5158296859418681,0.10097388897237047,0.09907496550775509,0.5229769552817012,-0.039574214854670164,False
1782600869.133981,TRACKING,Tracking AprilTag,Walk,4,71.59764099121094,0.10095502811376686,-0.0620441263675978,1.0157833395577913,1.0226715915881057,0.0990610702508716,0.5231265710931484,0.4995722428009122,-0.00866611300909723,0.8662288800935812,1.1397196530781013,0.003741782792121451,0.8512165058215346,0.18550344319843456,-0.5240526931834663,1.0942089396157095,0.33715854415391744,0.5301779346296588,1.1328761496659305,-0.16601420706981884,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10095502811376686,-0.07883410784670167,0.5157833395577913,0.10095502811376686,0.0990610702508716,0.5231265710931484,-0.0394583488944783,False
1782600869.1839209,TRACKING,Tracking AprilTag,Walk,4,71.63945770263672,0.10096190927086612,-0.06205598166051908,1.0158538407050275,1.0227430164311193,0.09906094772615122,0.523028250989669,0.49948442557474815,-0.009257427180984608,0.8662734029451975,1.1396217726563178,0.0038623494874685527,0.851214033386368,0.18550826833326806,-0.5240436920565267,1.0942035229341145,0.33715877743981765,0.5301869357565984,1.1328713594199518,-0.16601166769877912,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10096190927086612,-0.07878984473426191,0.5158538407050275,0.10096190927086612,0.09906094772615122,0.523028250989669,-0.03963460176256872,False
1782600869.2340088,TRACKING,Tracking AprilTag,Walk,4,71.66687774658203,0.10096200760075445,-0.06206137482874418,1.015797201249474,1.0226870954943517,0.09906653101505901,0.5228667253955316,0.49934576018734594,-0.008979305110448484,0.8663562684384842,1.139689181504345,0.004018486009705946,0.8512172669255759,0.1855107293786637,-0.5240532526172377,1.09420298003957,0.33716280457102515,0.5301773751958874,1.1328726006068004,-0.16600779833507745,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10096200760075445,-0.07883508930389474,0.515797201249474,0.10096200760075445,0.09906653101505901,0.5228667253955316,-0.03949300312368509,False
1782600869.2838666,TRACKING,Tracking AprilTag,Walk,4,71.71041107177734,0.10097575466778926,-0.06206221128409666,1.0158256874228724,1.0227167977149652,0.09907717160201224,0.5231261431607269,0.4995676776281729,-0.009586057723284462,0.8662218208787631,1.1396274950461536,0.0037785317031863164,0.8512290986913527,0.18551218702407424,-0.5240523637575591,1.0942075562589917,0.3371738124603481,0.5301782640555659,1.132881464844584,-0.16599982709301248,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10097575466778926,-0.07882091591131794,0.5158256874228724,0.10097575466778926,0.09907717160201224,0.5231261431607269,-0.03956421855718095,False
1782600869.3338218,TRACKING,Tracking AprilTag,Walk,4,71.74307250976562,0.10096823008420203,-0.062061241066544495,1.0158231475314303,1.0227134731632894,0.09907008280421206,0.52318203213291,0.4996169851526494,-0.009397118975127485,0.8661954527137306,1.1396417571500332,0.0037131474076894655,0.8512327420209153,0.18551094176371838,-0.5240617769308474,1.0942104384674274,0.3371763653798902,0.5301688508822776,1.1328851646477416,-0.16599876126927016,-0.20233254771663164,0.6823153999771417,0.17895596678888806,0.6793246624694148,0.18,-0.10096823008420203,-0.07881509142350016,0.5158231475314303,0.10096823008420203,0.09907008280421206,0.52318203213291,-0.039557868828575815,False
1782600869.3838263,TRACKING,Tracking AprilTag,Walk,4,71.6575927734375,0.10096307006787382,-0.06206618749425633,1.0158304318813707,1.0227204991999987,0.09906434711408721,0.5229413274482045,0.49941081941855336,-0.008883207429202278,0.8663197574068473,1.1396634996769648,0.003943926897773897,0.8512395332011892,0.1855095605055499,-0.524061844655845,1.0942149936423342,0.3371815882512468,0.53016878315728,1.1328915227845968,-0.16599600407878523,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10096307006787382,-0.07880992857502554,0.5158304318813707,0.10096307006787382,0.09906434711408721,0.5229413274482045,-0.03957607970342669,False
1782600869.4338207,TRACKING,Tracking AprilTag,Walk,4,71.59593200683594,0.1009473988734856,-0.06206123259562045,1.015775733066548,1.022664321181439,0.09905436991795306,0.5230116033267331,0.49947190852056295,-0.008835991345675472,0.8662850211424445,1.1397194900455394,0.0038562318371762605,0.851247947160116,0.18551794218574197,-0.5240687251156387,1.0942118612275324,0.3371930440465127,0.5301619026974863,1.1328936197187578,-0.16598431433392963,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.1009473988734856,-0.07883531862017047,0.515775733066548,0.1009473988734856,0.09905436991795306,0.5230116033267331,-0.03943933266637001,False
1782600869.4838245,TRACKING,Tracking AprilTag,Walk,4,71.65461730957031,0.10096225996224967,-0.06206922392399834,1.0158803374446639,1.0227701728648018,0.09905872266730809,0.5229825030164061,0.49944571038700214,-0.009057253891027447,0.8662978405421408,1.1396043382006384,0.0038994428606096143,0.851254812753442,0.18552252237292916,-0.5240678422207816,1.0942112695558983,0.3372012759606925,0.5301627855923434,1.1328966245907826,-0.16597662764215093,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10096225996224967,-0.07877142711863294,0.5158803374446639,0.10096225996224967,0.09905872266730809,0.5229825030164061,-0.03970084361165971,False
1782600869.5339336,TRACKING,Tracking AprilTag,Walk,4,71.59817504882812,0.10094591667064681,-0.0620612419067338,1.015811535026244,1.022699736252952,0.09904945670485643,0.5229301894452287,0.4994014159945275,-0.008827658653920007,0.8663257459785845,1.1396853026655402,0.003935466521418185,0.8512488753629373,0.1855168566681552,-0.5240771861520378,1.0942132635437813,0.33719331500415994,0.5301534416610872,1.1328950023135287,-0.1659846725805038,-0.20233258389687955,0.6822544865156319,0.17895599878903495,0.6793858194136249,0.18,-0.10094591667064681,-0.07880909977600374,0.515811535026244,0.10094591667064681,0.09904945670485643,0.5229301894452287,-0.03952883756560999,False
1782600869.5839784,TRACKING,Tracking AprilTag,Walk,4,71.59026336669922,0.10094076625199311,-0.06206000319788467,1.0157996136280805,1.0226873116135833,0.09904559082875523,0.5229912183332314,0.49945326794042894,-0.009055593223043843,0.8662935007115111,1.1396825601621214,0.003867907805574833,0.8512466026838683,0.18550814074278363,-0.5240809320225378,1.0942197197504626,0.3371870340949484,0.5301496957905872,1.1328981311118225,-0.16599311906181102,-0.20239115426558868,0.6821851421069013,0.1789538191516001,0.6794385793982307,0.18,-0.10094076625199311,-0.07881220777019955,0.5157996136280805,0.10094076625199311,0.09904559082875523,0.5229912183332314,-0.03949903407020117,False
1782600869.6338217,TRACKING,Tracking AprilTag,Walk,4,71.56587982177734,0.10093769544492094,-0.06205683963884306,1.0157729163193503,1.0226602990414806,0.09904518346448021,0.5231801379638343,0.4996165678061107,-0.009132853003405654,0.8661985200689621,1.1397098752576977,0.0036867991893254626,0.8512413809540488,0.18550553920681204,-0.5240961276484547,1.0942194028433394,0.33718120880340247,0.5301345001646703,1.132895340571993,-0.16599824227751797,-0.2023933645214487,0.6821925920555585,0.1788947380616303,0.6794459993524629,0.18,-0.10093769544492094,-0.07882556944797006,0.5157729163193503,0.10093769544492094,0.09904518346448021,0.5231801379638343,-0.039432290798375735,False
1782600869.6838326,TRACKING,Tracking AprilTag,Walk,4,71.6883544921875,0.10093181048286132,-0.062059859081889344,1.0158445920453045,1.0227310945034884,0.09903250412939331,0.5228997652285652,0.49937196939754747,-0.009502544547028962,0.8663355803769961,1.1396205965531399,0.003967636724749257,0.8512456250791948,0.18549948252877474,-0.5240808814334666,1.0942267654091098,0.33718190778292656,0.5301497463796584,1.1329022884921083,-0.16600077651372908,-0.2023933645214487,0.6821925920555585,0.1788947380616303,0.6794459993524629,0.18,-0.10093181048286132,-0.07877283689066382,0.5158445920453045,0.10093181048286132,0.09903250412939331,0.5228997652285652,-0.03961148011326132,False
1782600869.7338686,TRACKING,Tracking AprilTag,Walk,4,72.00228118896484,0.10094460269345851,-0.06205193441998138,1.0158451841836411,1.0227324643362494,0.09904491634315395,0.5227186870697424,0.4992153180102676,-0.009453675428086613,0.8664263928833239,1.139614213000328,0.004147876223511704,0.8512481756189246,0.18549496664606302,-0.5240805240966409,1.094231951765246,0.337181895149197,0.5301501037164842,1.1329069656479358,-0.16600301764356573,-0.20239115426558868,0.6821851421069013,0.1789538191516001,0.6794385793982307,0.18,-0.10094460269345851,-0.07878720736777464,0.5158451841836411,0.10094460269345851,0.09904491634315395,0.5227186870697424,-0.039612960459102786,False
1782600869.7838688,TRACKING,Tracking AprilTag,Walk,4,71.84283447265625,0.10093435107750139,-0.06204909317012011,1.015700390865979,1.0225874618808763,0.0990489490852479,0.5231055811281587,0.49955626784503065,-0.008140344292880148,0.8662431933651988,1.139838818152227,0.0037533983835990603,0.8512510554949881,0.18548353203819495,-0.5240691132306389,1.094243316752883,0.33717875174352085,0.5301615145824862,1.132915875298791,-0.16601074176583835,-0.20239115426558868,0.6821851421069013,0.1789538191516001,0.6794385793982307,0.18,-0.10093435107750139,-0.07887785156686415,0.515700390865979,0.10093435107750139,0.0990489490852479,0.5231055811281587,-0.03925097716494741,False
1782600869.833813,TRACKING,Tracking AprilTag,Walk,4,71.73207092285156,0.10094557037652421,-0.062031142935663766,1.0157988892006966,1.0226853153213433,0.09905034416193263,0.5230748111072632,0.4995273083815007,-0.008688663745794321,0.8662545672626758,1.1397041857847283,0.003784259539363677,0.8512509698400864,0.1854703580089627,-0.5240712395594548,1.0942547295366096,0.3371721706531411,0.5301593882536703,1.1329233501703895,-0.16602159020708845,-0.20239115426558868,0.6821851421069013,0.1789538191516001,0.6794385793982307,0.18,-0.10094557037652421,-0.07881530851529067,0.5157988892006966,0.10094557037652421,0.09905034416193263,0.5230748111072632,-0.03949722300174152,False
1782600869.8838508,TRACKING,Tracking AprilTag,Walk,4,71.75786590576172,0.10095987281241113,-0.06203662580989553,1.0158356830329487,1.022723605762179,0.09906072173700406,0.5228772121802281,0.49935468177704445,-0.009015731316172698,0.86635074789382,1.1396468495394485,0.003997682741857411,0.8512553159475224,0.18546647494907,-0.5240662712217752,1.0942602524655891,0.33717403185153544,0.5301643565913499,1.1329291368062961,-0.16602228421635373,-0.20239115426558868,0.6821851421069013,0.1789538191516001,0.6794385793982307,0.18,-0.10095987281241113,-0.07880450231675622,0.5158356830329487,0.10095987281241113,0.09906072173700406,0.5228772121802281,-0.03958920758237172,False
1782600869.9338741,TRACKING,Tracking AprilTag,Walk,4,71.84493255615234,0.10095011472320574,-0.06203492841439874,1.0158100934998808,1.022697122349645,0.09905368864685135,0.522802650921118,0.49929087341807926,-0.008838679227019867,0.8663893475054579,1.1396858894346187,0.004069129858164322,0.8512599984730366,0.18548152697109482,-0.5240631393376894,1.0942494771086078,0.33718553754986924,0.5301674884754356,1.1329243546381993,-0.1660072635545668,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.10095011472320574,-0.07881637129085568,0.5158100934998808,0.10095011472320574,0.09905368864685135,0.522802650921118,-0.03952523374970207,False
1782600869.9839272,TRACKING,Tracking AprilTag,Walk,4,71.643798828125,0.10094317790957098,-0.06203340004735327,1.015837792201175,1.0227238571345032,0.09904424350634385,0.522756099192148,0.49924869751949386,-0.009246970921041632,0.8664093902733709,1.1396332864576744,0.004106353479615965,0.8512680316861584,0.1854929272369655,-0.5240550605297729,1.0942435319225357,0.3371981531488465,0.5301755672833521,1.1329244106392802,-0.1659933173924114,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.10094317790957098,-0.07879069106708189,0.515837792201175,0.10094317790957098,0.09904424350634385,0.522756099192148,-0.03959448050293746,False
1782600870.033821,TRACKING,Tracking AprilTag,Walk,4,71.58352661132812,0.10092360820740279,-0.06201733901312714,1.0156479358241766,1.0225323733632012,0.09904355733442595,0.5232626311378169,0.49969397526293885,-0.007718886856830727,0.8661676222715861,1.1399190690309555,0.003588569631963634,0.8512690908010874,0.18549311212286868,-0.5240589135874378,1.0942438942539927,0.3371991653855506,0.5301717142256872,1.1329251729580097,-0.16599255925166945,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.10092360820740279,-0.07890422651194044,0.5156479358241766,0.10092360820740279,0.09904355733442595,0.5232626311378169,-0.039119839560441405,False
1782600870.0838282,TRACKING,Tracking AprilTag,Walk,4,71.73139190673828,0.1009333056100671,-0.06202279072963807,1.0157385269309915,1.0226236423255666,0.09904423534608621,0.5230331570125774,0.4994914701273958,-0.008631977548461602,0.8662757991734363,1.1397706681991346,0.003823357721752463,0.8512671603668507,0.1854918111336528,-0.5240596312468035,1.094244072055369,0.3371968442789282,0.5301709965663215,1.1329243355965075,-0.16599473134167603,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.1009333056100671,-0.07885009752717262,0.5157385269309915,0.1009333056100671,0.09904423534608621,0.5230331570125774,-0.03934631732747884,False
1782600870.1338227,TRACKING,Tracking AprilTag,Walk,4,71.92332458496094,0.10091848450297715,-0.06202751550626122,1.0157236747874232,1.0226077139929681,0.09903122512494239,0.5230213929555864,0.4994824189436209,-0.008363465903629283,0.8662836519318069,1.1398062944890255,0.003827191289791365,0.8512672552867916,0.1854996828025356,-0.524074279384721,1.0942372743586097,0.33720081460631574,0.5301563484284041,1.1329199051106733,-0.1659882241936012,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.10091848450297715,-0.07884832975032476,0.5157236747874232,0.10091848450297715,0.09903122512494239,0.5230213929555864,-0.03930918696855801,False
1782600870.183845,TRACKING,Tracking AprilTag,Walk,4,71.74433898925781,0.10090036468559622,-0.06202288722542826,1.0156164862090278,1.0224991780891743,0.09902394191453529,0.5231742165818178,0.49961839026805893,-0.007455417737239825,0.8662135307488084,1.1399704110647408,0.003660127543805236,0.8512708571239322,0.18550067914389587,-0.5240783275361444,1.0942381869554356,0.33720443856739835,0.5301523002769807,1.1329222870806634,-0.1659853445849715,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.10090036468559622,-0.07890886905037067,0.5156164862090278,0.10090036468559622,0.09902394191453529,0.5231742165818178,-0.03904121552256945,False
1782600870.2338204,TRACKING,Tracking AprilTag,Walk,4,71.67375183105469,0.1009258881113416,-0.06202716160197368,1.0158054953920186,1.022689692984184,0.09903051762272053,0.522966372946184,0.499433515137795,-0.008655245988477583,0.8663089810650614,1.139699922562029,0.003870425406699407,0.8512723639221742,0.18549886395035187,-0.5240829356122397,1.0942405095063459,0.3372048522409569,0.5301476922008853,1.132924561881067,-0.16598596960630607,-0.2023326185696354,0.682193567949567,0.1789560294558585,0.6794469713174001,0.18,-0.1009258881113416,-0.07879528761322149,0.5158054953920186,0.1009258881113416,0.09903051762272053,0.522966372946184,-0.03951373848004647,False
1782600870.2838497,TRACKING,Tracking AprilTag,Walk,4,71.69831085205078,0.10092228203690504,-0.06202413766805941,1.015865932532847,1.022749184084658,0.09902114935802941,0.5221645593687599,0.4987394695567124,-0.008483708913788416,0.866710429260751,1.1396550546013207,0.004681502670232707,0.8512642579172061,0.1854932024589071,-0.5240643599831866,1.0942414287587765,0.3371950077106537,0.5301662678299385,1.1329211594732875,-0.1659952531090515,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10092228203690504,-0.07876324983474084,0.515865932532847,0.10092228203690504,0.09902114935802941,0.5221645593687599,-0.0396648313321174,False
1782600870.3339221,TRACKING,Tracking AprilTag,Walk,4,71.7501220703125,0.10088404185260458,-0.0619989696460134,1.0153546208285023,1.022236013929991,0.0990333952153035,0.5236188884393016,0.5000066558455136,-0.006561034638181855,0.8659967072308432,1.1402840416869222,0.003204792040572335,0.8512550995781292,0.18548003442353656,-0.5240608124910392,1.0942483553604805,0.33718054069579234,0.5301698153220858,1.1329211935970118,-0.16601129278379062,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10088404185260458,-0.07908009383048903,0.5153546208285023,0.10088404185260458,0.0990333952153035,0.5236188884393016,-0.03838655207125563,False
1782600870.3839173,TRACKING,Tracking AprilTag,Walk,4,71.74771118164062,0.10091521643749468,-0.06201774791349887,1.015617724450914,1.0225015619468467,0.09903830239494911,0.5228433051967445,0.4993319180182057,-0.007402849285552598,0.8663791511057474,1.1399737579525753,0.004015472886958915,0.8512445103615418,0.18547130109457194,-0.5240488121461588,1.094250719188166,0.3371670197911845,0.5301818156669662,1.1329175148974602,-0.16602451661501877,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10091521643749468,-0.0789274438159944,0.5156177244509139,0.10091521643749468,0.09903830239494911,0.5228433051967445,-0.03904431112728479,False
1782600870.433939,TRACKING,Tracking AprilTag,Walk,4,71.71539306640625,0.10094199271757091,-0.062022912879738906,1.0156640953173202,1.0225505768091043,0.09905991577382142,0.5230534875641191,0.4995107228625984,-0.008242643361014036,0.8662684898896574,1.139868203901783,0.003817907921227881,0.8512333773726086,0.18547995584946,-0.524061544919124,1.0942376951531254,0.33716161398541494,0.530169082894001,1.1329034318629594,-0.1660237980302905,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10094199271757091,-0.0789124745898629,0.5156640953173202,0.10094199271757091,0.09905991577382142,0.5230534875641191,-0.0391602382933004,False
1782600870.4838464,TRACKING,Tracking AprilTag,Walk,4,71.95870971679688,0.10093916454820094,-0.06203215186990635,1.0157032911416402,1.0225897899163963,0.09905336081202754,0.5232344717041723,0.499668132427295,-0.00808653765541803,0.8661791762362835,1.1398394899498085,0.003628318378428086,0.8512221028148823,0.18548771413808826,-0.524058854542447,1.0942253806934876,0.3371556423208064,0.530171773270678,1.1328897462057546,-0.16602389540191081,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10093916454820094,-0.07887739567518366,0.5157032911416402,0.10093916454820094,0.09905336081202754,0.5232344717041723,-0.03925822785410038,False
1782600870.5338583,TRACKING,Tracking AprilTag,Walk,4,71.93769836425781,0.10094300282976662,-0.06202878223267417,1.0156829990325162,1.0225698089466777,0.09905906891346886,0.5231526109012833,0.49959643117345354,-0.008280595839086968,0.8662187008436717,1.139849616336416,0.0037223803624860663,0.851211572553434,0.18549452923465976,-0.524061314999716,1.0942142539642694,0.3371498519974694,0.5301693128134091,1.1328772108729994,-0.16602433967678298,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10094300282976662,-0.07889740965884301,0.5156829990325162,0.10094300282976662,0.09905906891346886,0.5231526109012833,-0.03920749758129061,False
1782600870.5838382,TRACKING,Tracking AprilTag,Walk,4,71.73886108398438,0.10097572239732255,-0.062034561219242494,1.015884693705078,1.022773725808199,0.09907142296715186,0.5226593654307539,0.4991675090945873,-0.00865967530004932,0.8664622368505177,1.1396176257360127,0.00422682539276531,0.8512099318576558,0.1854963776413464,-0.5240509041371431,1.094211836402278,0.33714933830112565,0.530179723675982,1.1328748072883785,-0.16602376411541647,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10097572239732255,-0.07878642575548919,0.5158846937050781,0.10097572239732255,0.09907142296715186,0.5226593654307539,-0.03971173426269514,False
1782600870.6339,TRACKING,Tracking AprilTag,Walk,4,71.87838745117188,0.10096205775230678,-0.06205194497026081,1.0157587137762636,1.022648300048742,0.09907030906036143,0.5230086171655975,0.49947544870825844,-0.00731725646328215,0.8662971394940274,1.139827470024544,0.003867080973649628,0.8512004620218631,0.1854880561705974,-0.5240681547157285,1.094214394969465,0.33713699413654,0.5301624730973965,1.1328718103178164,-0.16603600923006745,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10096205775230678,-0.0788608492787852,0.5157587137762636,0.10096205775230678,0.09907030906036143,0.5230086171655975,-0.03939678444065897,False
1782600870.6839297,TRACKING,Tracking AprilTag,Walk,4,71.81473541259766,0.10096357933310207,-0.06204778273905926,1.015815280894222,1.0227043837750927,0.0990663114530072,0.5227828603923026,0.4992716884073201,-0.009289127855046592,0.8663956909279942,1.1396491454746853,0.004097804273524075,0.8511985166344008,0.18548097369844052,-0.5240664783474525,1.0942195925033964,0.3371318045715039,0.5301641494656725,1.132874271894368,-0.16604292924344272,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.10096357933310207,-0.0788247330779701,0.515815280894222,0.10096357933310207,0.0990663114530072,0.5227828603923026,-0.03953820223555504,False
1782600870.733799,TRACKING,Tracking AprilTag,Walk,4,71.90882873535156,0.1009615530616758,-0.06204855627075341,1.015797822012975,1.0226868893939212,0.0990660277770573,0.5231225519254745,0.4995673718045641,-0.008981301669592764,0.8662284786640302,1.139684106512141,0.003749504538870463,0.8512038092671741,0.18548220559240058,-0.5240806541039815,1.0942211353610651,0.3371370150527307,0.5301499737091436,1.132877904984055,-0.16603888818123974,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.1009615530616758,-0.07882917879148661,0.5157978220129751,0.1009615530616758,0.0990660277770573,0.5231225519254745,-0.039494555032437706,False
1782600870.783805,TRACKING,Tracking AprilTag,Walk,4,71.5306625366211,0.1009614671113505,-0.062053310686785136,1.0158105054439273,1.0226997673700302,0.09906471512862355,0.5231434895564363,0.4995841976961633,-0.009268807043291482,0.8662157460057368,1.1396616432680697,0.003743827577511516,0.8512075587760831,0.1854794765152629,-0.5240731821461245,1.094225360220249,0.33713892744493934,0.5301574456670005,1.1328825416454924,-0.16603897790189714,-0.20233040821710457,0.6821861154276253,0.17901510929133266,0.6794395488002438,0.18,-0.1009614671113505,-0.07881928987877729,0.5158105054439273,0.1009614671113505,0.09906471512862355,0.5231434895564363,-0.039526263609818146,False
